fieldID,imagepath,labelpath
40173,PASTISFresh/DATA_S2/S2_40173.npy,PASTISFresh/ANNOTATIONS/TARGET_40173.npy
40175,PASTISFresh/DATA_S2/S2_40175.npy,PASTISFresh/ANNOTATIONS/TARGET_40175.npy
40176,PASTISFresh/DATA_S2/S2_40176.npy,PASTISFresh/ANNOTATIONS/TARGET_40176.npy
40177,PASTISFresh/DATA_S2/S2_40177.npy,PASTISFresh/ANNOTATIONS/TARGET_40177.npy
40179,PASTISFresh/DATA_S2/S2_40179.npy,PASTISFresh/ANNOTATIONS/TARGET_40179.npy
40180,PASTISFresh/DATA_S2/S2_40180.npy,PASTISFresh/ANNOTATIONS/TARGET_40180.npy
40181,PASTISFresh/DATA_S2/S2_40181.npy,PASTISFresh/ANNOTATIONS/TARGET_40181.npy
40182,PASTISFresh/DATA_S2/S2_40182.npy,PASTISFresh/ANNOTATIONS/TARGET_40182.npy
40183,PASTISFresh/DATA_S2/S2_40183.npy,PASTISFresh/ANNOTATIONS/TARGET_40183.npy
40185,PASTISFresh/DATA_S2/S2_40185.npy,PASTISFresh/ANNOTATIONS/TARGET_40185.npy
40187,PASTISFresh/DATA_S2/S2_40187.npy,PASTISFresh/ANNOTATIONS/TARGET_40187.npy
40191,PASTISFresh/DATA_S2/S2_40191.npy,PASTISFresh/ANNOTATIONS/TARGET_40191.npy
40192,PASTISFresh/DATA_S2/S2_40192.npy,PASTISFresh/ANNOTATIONS/TARGET_40192.npy
40194,PASTISFresh/DATA_S2/S2_40194.npy,PASTISFresh/ANNOTATIONS/TARGET_40194.npy
40195,PASTISFresh/DATA_S2/S2_40195.npy,PASTISFresh/ANNOTATIONS/TARGET_40195.npy
40196,PASTISFresh/DATA_S2/S2_40196.npy,PASTISFresh/ANNOTATIONS/TARGET_40196.npy
40198,PASTISFresh/DATA_S2/S2_40198.npy,PASTISFresh/ANNOTATIONS/TARGET_40198.npy
40200,PASTISFresh/DATA_S2/S2_40200.npy,PASTISFresh/ANNOTATIONS/TARGET_40200.npy
40201,PASTISFresh/DATA_S2/S2_40201.npy,PASTISFresh/ANNOTATIONS/TARGET_40201.npy
40202,PASTISFresh/DATA_S2/S2_40202.npy,PASTISFresh/ANNOTATIONS/TARGET_40202.npy
40203,PASTISFresh/DATA_S2/S2_40203.npy,PASTISFresh/ANNOTATIONS/TARGET_40203.npy
40205,PASTISFresh/DATA_S2/S2_40205.npy,PASTISFresh/ANNOTATIONS/TARGET_40205.npy
40207,PASTISFresh/DATA_S2/S2_40207.npy,PASTISFresh/ANNOTATIONS/TARGET_40207.npy
40209,PASTISFresh/DATA_S2/S2_40209.npy,PASTISFresh/ANNOTATIONS/TARGET_40209.npy
40210,PASTISFresh/DATA_S2/S2_40210.npy,PASTISFresh/ANNOTATIONS/TARGET_40210.npy
40211,PASTISFresh/DATA_S2/S2_40211.npy,PASTISFresh/ANNOTATIONS/TARGET_40211.npy
40212,PASTISFresh/DATA_S2/S2_40212.npy,PASTISFresh/ANNOTATIONS/TARGET_40212.npy
40213,PASTISFresh/DATA_S2/S2_40213.npy,PASTISFresh/ANNOTATIONS/TARGET_40213.npy
40214,PASTISFresh/DATA_S2/S2_40214.npy,PASTISFresh/ANNOTATIONS/TARGET_40214.npy
40215,PASTISFresh/DATA_S2/S2_40215.npy,PASTISFresh/ANNOTATIONS/TARGET_40215.npy
40216,PASTISFresh/DATA_S2/S2_40216.npy,PASTISFresh/ANNOTATIONS/TARGET_40216.npy
40218,PASTISFresh/DATA_S2/S2_40218.npy,PASTISFresh/ANNOTATIONS/TARGET_40218.npy
40220,PASTISFresh/DATA_S2/S2_40220.npy,PASTISFresh/ANNOTATIONS/TARGET_40220.npy
40221,PASTISFresh/DATA_S2/S2_40221.npy,PASTISFresh/ANNOTATIONS/TARGET_40221.npy
40223,PASTISFresh/DATA_S2/S2_40223.npy,PASTISFresh/ANNOTATIONS/TARGET_40223.npy
40224,PASTISFresh/DATA_S2/S2_40224.npy,PASTISFresh/ANNOTATIONS/TARGET_40224.npy
40225,PASTISFresh/DATA_S2/S2_40225.npy,PASTISFresh/ANNOTATIONS/TARGET_40225.npy
40227,PASTISFresh/DATA_S2/S2_40227.npy,PASTISFresh/ANNOTATIONS/TARGET_40227.npy
40228,PASTISFresh/DATA_S2/S2_40228.npy,PASTISFresh/ANNOTATIONS/TARGET_40228.npy
40232,PASTISFresh/DATA_S2/S2_40232.npy,PASTISFresh/ANNOTATIONS/TARGET_40232.npy
40233,PASTISFresh/DATA_S2/S2_40233.npy,PASTISFresh/ANNOTATIONS/TARGET_40233.npy
40234,PASTISFresh/DATA_S2/S2_40234.npy,PASTISFresh/ANNOTATIONS/TARGET_40234.npy
40235,PASTISFresh/DATA_S2/S2_40235.npy,PASTISFresh/ANNOTATIONS/TARGET_40235.npy
40236,PASTISFresh/DATA_S2/S2_40236.npy,PASTISFresh/ANNOTATIONS/TARGET_40236.npy
40239,PASTISFresh/DATA_S2/S2_40239.npy,PASTISFresh/ANNOTATIONS/TARGET_40239.npy
40240,PASTISFresh/DATA_S2/S2_40240.npy,PASTISFresh/ANNOTATIONS/TARGET_40240.npy
40241,PASTISFresh/DATA_S2/S2_40241.npy,PASTISFresh/ANNOTATIONS/TARGET_40241.npy
40242,PASTISFresh/DATA_S2/S2_40242.npy,PASTISFresh/ANNOTATIONS/TARGET_40242.npy
40244,PASTISFresh/DATA_S2/S2_40244.npy,PASTISFresh/ANNOTATIONS/TARGET_40244.npy
40245,PASTISFresh/DATA_S2/S2_40245.npy,PASTISFresh/ANNOTATIONS/TARGET_40245.npy
40246,PASTISFresh/DATA_S2/S2_40246.npy,PASTISFresh/ANNOTATIONS/TARGET_40246.npy
40248,PASTISFresh/DATA_S2/S2_40248.npy,PASTISFresh/ANNOTATIONS/TARGET_40248.npy
40251,PASTISFresh/DATA_S2/S2_40251.npy,PASTISFresh/ANNOTATIONS/TARGET_40251.npy
40252,PASTISFresh/DATA_S2/S2_40252.npy,PASTISFresh/ANNOTATIONS/TARGET_40252.npy
40257,PASTISFresh/DATA_S2/S2_40257.npy,PASTISFresh/ANNOTATIONS/TARGET_40257.npy
40261,PASTISFresh/DATA_S2/S2_40261.npy,PASTISFresh/ANNOTATIONS/TARGET_40261.npy
40263,PASTISFresh/DATA_S2/S2_40263.npy,PASTISFresh/ANNOTATIONS/TARGET_40263.npy
40264,PASTISFresh/DATA_S2/S2_40264.npy,PASTISFresh/ANNOTATIONS/TARGET_40264.npy
40265,PASTISFresh/DATA_S2/S2_40265.npy,PASTISFresh/ANNOTATIONS/TARGET_40265.npy
40266,PASTISFresh/DATA_S2/S2_40266.npy,PASTISFresh/ANNOTATIONS/TARGET_40266.npy
40271,PASTISFresh/DATA_S2/S2_40271.npy,PASTISFresh/ANNOTATIONS/TARGET_40271.npy
40273,PASTISFresh/DATA_S2/S2_40273.npy,PASTISFresh/ANNOTATIONS/TARGET_40273.npy
40275,PASTISFresh/DATA_S2/S2_40275.npy,PASTISFresh/ANNOTATIONS/TARGET_40275.npy
40280,PASTISFresh/DATA_S2/S2_40280.npy,PASTISFresh/ANNOTATIONS/TARGET_40280.npy
40282,PASTISFresh/DATA_S2/S2_40282.npy,PASTISFresh/ANNOTATIONS/TARGET_40282.npy
40285,PASTISFresh/DATA_S2/S2_40285.npy,PASTISFresh/ANNOTATIONS/TARGET_40285.npy
40286,PASTISFresh/DATA_S2/S2_40286.npy,PASTISFresh/ANNOTATIONS/TARGET_40286.npy
40288,PASTISFresh/DATA_S2/S2_40288.npy,PASTISFresh/ANNOTATIONS/TARGET_40288.npy
40290,PASTISFresh/DATA_S2/S2_40290.npy,PASTISFresh/ANNOTATIONS/TARGET_40290.npy
40291,PASTISFresh/DATA_S2/S2_40291.npy,PASTISFresh/ANNOTATIONS/TARGET_40291.npy
40293,PASTISFresh/DATA_S2/S2_40293.npy,PASTISFresh/ANNOTATIONS/TARGET_40293.npy
40294,PASTISFresh/DATA_S2/S2_40294.npy,PASTISFresh/ANNOTATIONS/TARGET_40294.npy
40295,PASTISFresh/DATA_S2/S2_40295.npy,PASTISFresh/ANNOTATIONS/TARGET_40295.npy
40297,PASTISFresh/DATA_S2/S2_40297.npy,PASTISFresh/ANNOTATIONS/TARGET_40297.npy
40299,PASTISFresh/DATA_S2/S2_40299.npy,PASTISFresh/ANNOTATIONS/TARGET_40299.npy
40301,PASTISFresh/DATA_S2/S2_40301.npy,PASTISFresh/ANNOTATIONS/TARGET_40301.npy
40302,PASTISFresh/DATA_S2/S2_40302.npy,PASTISFresh/ANNOTATIONS/TARGET_40302.npy
40304,PASTISFresh/DATA_S2/S2_40304.npy,PASTISFresh/ANNOTATIONS/TARGET_40304.npy
40305,PASTISFresh/DATA_S2/S2_40305.npy,PASTISFresh/ANNOTATIONS/TARGET_40305.npy
40306,PASTISFresh/DATA_S2/S2_40306.npy,PASTISFresh/ANNOTATIONS/TARGET_40306.npy
40307,PASTISFresh/DATA_S2/S2_40307.npy,PASTISFresh/ANNOTATIONS/TARGET_40307.npy
40309,PASTISFresh/DATA_S2/S2_40309.npy,PASTISFresh/ANNOTATIONS/TARGET_40309.npy
40314,PASTISFresh/DATA_S2/S2_40314.npy,PASTISFresh/ANNOTATIONS/TARGET_40314.npy
40315,PASTISFresh/DATA_S2/S2_40315.npy,PASTISFresh/ANNOTATIONS/TARGET_40315.npy
40317,PASTISFresh/DATA_S2/S2_40317.npy,PASTISFresh/ANNOTATIONS/TARGET_40317.npy
40321,PASTISFresh/DATA_S2/S2_40321.npy,PASTISFresh/ANNOTATIONS/TARGET_40321.npy
40326,PASTISFresh/DATA_S2/S2_40326.npy,PASTISFresh/ANNOTATIONS/TARGET_40326.npy
40327,PASTISFresh/DATA_S2/S2_40327.npy,PASTISFresh/ANNOTATIONS/TARGET_40327.npy
40329,PASTISFresh/DATA_S2/S2_40329.npy,PASTISFresh/ANNOTATIONS/TARGET_40329.npy
40332,PASTISFresh/DATA_S2/S2_40332.npy,PASTISFresh/ANNOTATIONS/TARGET_40332.npy
40334,PASTISFresh/DATA_S2/S2_40334.npy,PASTISFresh/ANNOTATIONS/TARGET_40334.npy
40335,PASTISFresh/DATA_S2/S2_40335.npy,PASTISFresh/ANNOTATIONS/TARGET_40335.npy
40337,PASTISFresh/DATA_S2/S2_40337.npy,PASTISFresh/ANNOTATIONS/TARGET_40337.npy
40340,PASTISFresh/DATA_S2/S2_40340.npy,PASTISFresh/ANNOTATIONS/TARGET_40340.npy
40341,PASTISFresh/DATA_S2/S2_40341.npy,PASTISFresh/ANNOTATIONS/TARGET_40341.npy
40343,PASTISFresh/DATA_S2/S2_40343.npy,PASTISFresh/ANNOTATIONS/TARGET_40343.npy
40344,PASTISFresh/DATA_S2/S2_40344.npy,PASTISFresh/ANNOTATIONS/TARGET_40344.npy
40345,PASTISFresh/DATA_S2/S2_40345.npy,PASTISFresh/ANNOTATIONS/TARGET_40345.npy
40346,PASTISFresh/DATA_S2/S2_40346.npy,PASTISFresh/ANNOTATIONS/TARGET_40346.npy
40350,PASTISFresh/DATA_S2/S2_40350.npy,PASTISFresh/ANNOTATIONS/TARGET_40350.npy
40351,PASTISFresh/DATA_S2/S2_40351.npy,PASTISFresh/ANNOTATIONS/TARGET_40351.npy
40354,PASTISFresh/DATA_S2/S2_40354.npy,PASTISFresh/ANNOTATIONS/TARGET_40354.npy
40355,PASTISFresh/DATA_S2/S2_40355.npy,PASTISFresh/ANNOTATIONS/TARGET_40355.npy
40356,PASTISFresh/DATA_S2/S2_40356.npy,PASTISFresh/ANNOTATIONS/TARGET_40356.npy
40357,PASTISFresh/DATA_S2/S2_40357.npy,PASTISFresh/ANNOTATIONS/TARGET_40357.npy
40358,PASTISFresh/DATA_S2/S2_40358.npy,PASTISFresh/ANNOTATIONS/TARGET_40358.npy
40359,PASTISFresh/DATA_S2/S2_40359.npy,PASTISFresh/ANNOTATIONS/TARGET_40359.npy
40361,PASTISFresh/DATA_S2/S2_40361.npy,PASTISFresh/ANNOTATIONS/TARGET_40361.npy
40362,PASTISFresh/DATA_S2/S2_40362.npy,PASTISFresh/ANNOTATIONS/TARGET_40362.npy
40363,PASTISFresh/DATA_S2/S2_40363.npy,PASTISFresh/ANNOTATIONS/TARGET_40363.npy
40366,PASTISFresh/DATA_S2/S2_40366.npy,PASTISFresh/ANNOTATIONS/TARGET_40366.npy
40367,PASTISFresh/DATA_S2/S2_40367.npy,PASTISFresh/ANNOTATIONS/TARGET_40367.npy
40368,PASTISFresh/DATA_S2/S2_40368.npy,PASTISFresh/ANNOTATIONS/TARGET_40368.npy
40369,PASTISFresh/DATA_S2/S2_40369.npy,PASTISFresh/ANNOTATIONS/TARGET_40369.npy
40370,PASTISFresh/DATA_S2/S2_40370.npy,PASTISFresh/ANNOTATIONS/TARGET_40370.npy
40375,PASTISFresh/DATA_S2/S2_40375.npy,PASTISFresh/ANNOTATIONS/TARGET_40375.npy
40376,PASTISFresh/DATA_S2/S2_40376.npy,PASTISFresh/ANNOTATIONS/TARGET_40376.npy
40378,PASTISFresh/DATA_S2/S2_40378.npy,PASTISFresh/ANNOTATIONS/TARGET_40378.npy
40379,PASTISFresh/DATA_S2/S2_40379.npy,PASTISFresh/ANNOTATIONS/TARGET_40379.npy
40380,PASTISFresh/DATA_S2/S2_40380.npy,PASTISFresh/ANNOTATIONS/TARGET_40380.npy
40384,PASTISFresh/DATA_S2/S2_40384.npy,PASTISFresh/ANNOTATIONS/TARGET_40384.npy
40385,PASTISFresh/DATA_S2/S2_40385.npy,PASTISFresh/ANNOTATIONS/TARGET_40385.npy
40388,PASTISFresh/DATA_S2/S2_40388.npy,PASTISFresh/ANNOTATIONS/TARGET_40388.npy
40390,PASTISFresh/DATA_S2/S2_40390.npy,PASTISFresh/ANNOTATIONS/TARGET_40390.npy
40393,PASTISFresh/DATA_S2/S2_40393.npy,PASTISFresh/ANNOTATIONS/TARGET_40393.npy
40394,PASTISFresh/DATA_S2/S2_40394.npy,PASTISFresh/ANNOTATIONS/TARGET_40394.npy
40395,PASTISFresh/DATA_S2/S2_40395.npy,PASTISFresh/ANNOTATIONS/TARGET_40395.npy
40400,PASTISFresh/DATA_S2/S2_40400.npy,PASTISFresh/ANNOTATIONS/TARGET_40400.npy
40401,PASTISFresh/DATA_S2/S2_40401.npy,PASTISFresh/ANNOTATIONS/TARGET_40401.npy
40402,PASTISFresh/DATA_S2/S2_40402.npy,PASTISFresh/ANNOTATIONS/TARGET_40402.npy
40404,PASTISFresh/DATA_S2/S2_40404.npy,PASTISFresh/ANNOTATIONS/TARGET_40404.npy
40406,PASTISFresh/DATA_S2/S2_40406.npy,PASTISFresh/ANNOTATIONS/TARGET_40406.npy
40407,PASTISFresh/DATA_S2/S2_40407.npy,PASTISFresh/ANNOTATIONS/TARGET_40407.npy
40408,PASTISFresh/DATA_S2/S2_40408.npy,PASTISFresh/ANNOTATIONS/TARGET_40408.npy
40411,PASTISFresh/DATA_S2/S2_40411.npy,PASTISFresh/ANNOTATIONS/TARGET_40411.npy
40413,PASTISFresh/DATA_S2/S2_40413.npy,PASTISFresh/ANNOTATIONS/TARGET_40413.npy
40414,PASTISFresh/DATA_S2/S2_40414.npy,PASTISFresh/ANNOTATIONS/TARGET_40414.npy
40417,PASTISFresh/DATA_S2/S2_40417.npy,PASTISFresh/ANNOTATIONS/TARGET_40417.npy
40418,PASTISFresh/DATA_S2/S2_40418.npy,PASTISFresh/ANNOTATIONS/TARGET_40418.npy
40420,PASTISFresh/DATA_S2/S2_40420.npy,PASTISFresh/ANNOTATIONS/TARGET_40420.npy
40422,PASTISFresh/DATA_S2/S2_40422.npy,PASTISFresh/ANNOTATIONS/TARGET_40422.npy
40423,PASTISFresh/DATA_S2/S2_40423.npy,PASTISFresh/ANNOTATIONS/TARGET_40423.npy
40424,PASTISFresh/DATA_S2/S2_40424.npy,PASTISFresh/ANNOTATIONS/TARGET_40424.npy
40425,PASTISFresh/DATA_S2/S2_40425.npy,PASTISFresh/ANNOTATIONS/TARGET_40425.npy
40428,PASTISFresh/DATA_S2/S2_40428.npy,PASTISFresh/ANNOTATIONS/TARGET_40428.npy
40431,PASTISFresh/DATA_S2/S2_40431.npy,PASTISFresh/ANNOTATIONS/TARGET_40431.npy
40432,PASTISFresh/DATA_S2/S2_40432.npy,PASTISFresh/ANNOTATIONS/TARGET_40432.npy
40433,PASTISFresh/DATA_S2/S2_40433.npy,PASTISFresh/ANNOTATIONS/TARGET_40433.npy
40434,PASTISFresh/DATA_S2/S2_40434.npy,PASTISFresh/ANNOTATIONS/TARGET_40434.npy
40436,PASTISFresh/DATA_S2/S2_40436.npy,PASTISFresh/ANNOTATIONS/TARGET_40436.npy
40439,PASTISFresh/DATA_S2/S2_40439.npy,PASTISFresh/ANNOTATIONS/TARGET_40439.npy
40441,PASTISFresh/DATA_S2/S2_40441.npy,PASTISFresh/ANNOTATIONS/TARGET_40441.npy
40442,PASTISFresh/DATA_S2/S2_40442.npy,PASTISFresh/ANNOTATIONS/TARGET_40442.npy
40446,PASTISFresh/DATA_S2/S2_40446.npy,PASTISFresh/ANNOTATIONS/TARGET_40446.npy
40447,PASTISFresh/DATA_S2/S2_40447.npy,PASTISFresh/ANNOTATIONS/TARGET_40447.npy
40448,PASTISFresh/DATA_S2/S2_40448.npy,PASTISFresh/ANNOTATIONS/TARGET_40448.npy
40452,PASTISFresh/DATA_S2/S2_40452.npy,PASTISFresh/ANNOTATIONS/TARGET_40452.npy
40459,PASTISFresh/DATA_S2/S2_40459.npy,PASTISFresh/ANNOTATIONS/TARGET_40459.npy
40460,PASTISFresh/DATA_S2/S2_40460.npy,PASTISFresh/ANNOTATIONS/TARGET_40460.npy
40461,PASTISFresh/DATA_S2/S2_40461.npy,PASTISFresh/ANNOTATIONS/TARGET_40461.npy
40462,PASTISFresh/DATA_S2/S2_40462.npy,PASTISFresh/ANNOTATIONS/TARGET_40462.npy
40469,PASTISFresh/DATA_S2/S2_40469.npy,PASTISFresh/ANNOTATIONS/TARGET_40469.npy
40470,PASTISFresh/DATA_S2/S2_40470.npy,PASTISFresh/ANNOTATIONS/TARGET_40470.npy
40473,PASTISFresh/DATA_S2/S2_40473.npy,PASTISFresh/ANNOTATIONS/TARGET_40473.npy
40474,PASTISFresh/DATA_S2/S2_40474.npy,PASTISFresh/ANNOTATIONS/TARGET_40474.npy
40475,PASTISFresh/DATA_S2/S2_40475.npy,PASTISFresh/ANNOTATIONS/TARGET_40475.npy
40479,PASTISFresh/DATA_S2/S2_40479.npy,PASTISFresh/ANNOTATIONS/TARGET_40479.npy
40481,PASTISFresh/DATA_S2/S2_40481.npy,PASTISFresh/ANNOTATIONS/TARGET_40481.npy
40482,PASTISFresh/DATA_S2/S2_40482.npy,PASTISFresh/ANNOTATIONS/TARGET_40482.npy
40483,PASTISFresh/DATA_S2/S2_40483.npy,PASTISFresh/ANNOTATIONS/TARGET_40483.npy
40484,PASTISFresh/DATA_S2/S2_40484.npy,PASTISFresh/ANNOTATIONS/TARGET_40484.npy
40486,PASTISFresh/DATA_S2/S2_40486.npy,PASTISFresh/ANNOTATIONS/TARGET_40486.npy
40487,PASTISFresh/DATA_S2/S2_40487.npy,PASTISFresh/ANNOTATIONS/TARGET_40487.npy
40488,PASTISFresh/DATA_S2/S2_40488.npy,PASTISFresh/ANNOTATIONS/TARGET_40488.npy
40490,PASTISFresh/DATA_S2/S2_40490.npy,PASTISFresh/ANNOTATIONS/TARGET_40490.npy
40491,PASTISFresh/DATA_S2/S2_40491.npy,PASTISFresh/ANNOTATIONS/TARGET_40491.npy
40492,PASTISFresh/DATA_S2/S2_40492.npy,PASTISFresh/ANNOTATIONS/TARGET_40492.npy
40494,PASTISFresh/DATA_S2/S2_40494.npy,PASTISFresh/ANNOTATIONS/TARGET_40494.npy
40495,PASTISFresh/DATA_S2/S2_40495.npy,PASTISFresh/ANNOTATIONS/TARGET_40495.npy
40496,PASTISFresh/DATA_S2/S2_40496.npy,PASTISFresh/ANNOTATIONS/TARGET_40496.npy
40497,PASTISFresh/DATA_S2/S2_40497.npy,PASTISFresh/ANNOTATIONS/TARGET_40497.npy
40498,PASTISFresh/DATA_S2/S2_40498.npy,PASTISFresh/ANNOTATIONS/TARGET_40498.npy
40499,PASTISFresh/DATA_S2/S2_40499.npy,PASTISFresh/ANNOTATIONS/TARGET_40499.npy
40500,PASTISFresh/DATA_S2/S2_40500.npy,PASTISFresh/ANNOTATIONS/TARGET_40500.npy
40502,PASTISFresh/DATA_S2/S2_40502.npy,PASTISFresh/ANNOTATIONS/TARGET_40502.npy
40503,PASTISFresh/DATA_S2/S2_40503.npy,PASTISFresh/ANNOTATIONS/TARGET_40503.npy
40504,PASTISFresh/DATA_S2/S2_40504.npy,PASTISFresh/ANNOTATIONS/TARGET_40504.npy
40505,PASTISFresh/DATA_S2/S2_40505.npy,PASTISFresh/ANNOTATIONS/TARGET_40505.npy
40506,PASTISFresh/DATA_S2/S2_40506.npy,PASTISFresh/ANNOTATIONS/TARGET_40506.npy
40507,PASTISFresh/DATA_S2/S2_40507.npy,PASTISFresh/ANNOTATIONS/TARGET_40507.npy
40508,PASTISFresh/DATA_S2/S2_40508.npy,PASTISFresh/ANNOTATIONS/TARGET_40508.npy
40509,PASTISFresh/DATA_S2/S2_40509.npy,PASTISFresh/ANNOTATIONS/TARGET_40509.npy
40511,PASTISFresh/DATA_S2/S2_40511.npy,PASTISFresh/ANNOTATIONS/TARGET_40511.npy
40512,PASTISFresh/DATA_S2/S2_40512.npy,PASTISFresh/ANNOTATIONS/TARGET_40512.npy
40513,PASTISFresh/DATA_S2/S2_40513.npy,PASTISFresh/ANNOTATIONS/TARGET_40513.npy
40515,PASTISFresh/DATA_S2/S2_40515.npy,PASTISFresh/ANNOTATIONS/TARGET_40515.npy
40517,PASTISFresh/DATA_S2/S2_40517.npy,PASTISFresh/ANNOTATIONS/TARGET_40517.npy
40518,PASTISFresh/DATA_S2/S2_40518.npy,PASTISFresh/ANNOTATIONS/TARGET_40518.npy
40519,PASTISFresh/DATA_S2/S2_40519.npy,PASTISFresh/ANNOTATIONS/TARGET_40519.npy
40520,PASTISFresh/DATA_S2/S2_40520.npy,PASTISFresh/ANNOTATIONS/TARGET_40520.npy
40521,PASTISFresh/DATA_S2/S2_40521.npy,PASTISFresh/ANNOTATIONS/TARGET_40521.npy
40523,PASTISFresh/DATA_S2/S2_40523.npy,PASTISFresh/ANNOTATIONS/TARGET_40523.npy
40524,PASTISFresh/DATA_S2/S2_40524.npy,PASTISFresh/ANNOTATIONS/TARGET_40524.npy
40528,PASTISFresh/DATA_S2/S2_40528.npy,PASTISFresh/ANNOTATIONS/TARGET_40528.npy
40531,PASTISFresh/DATA_S2/S2_40531.npy,PASTISFresh/ANNOTATIONS/TARGET_40531.npy
40532,PASTISFresh/DATA_S2/S2_40532.npy,PASTISFresh/ANNOTATIONS/TARGET_40532.npy
40533,PASTISFresh/DATA_S2/S2_40533.npy,PASTISFresh/ANNOTATIONS/TARGET_40533.npy
40535,PASTISFresh/DATA_S2/S2_40535.npy,PASTISFresh/ANNOTATIONS/TARGET_40535.npy
40538,PASTISFresh/DATA_S2/S2_40538.npy,PASTISFresh/ANNOTATIONS/TARGET_40538.npy
40545,PASTISFresh/DATA_S2/S2_40545.npy,PASTISFresh/ANNOTATIONS/TARGET_40545.npy
40547,PASTISFresh/DATA_S2/S2_40547.npy,PASTISFresh/ANNOTATIONS/TARGET_40547.npy
40548,PASTISFresh/DATA_S2/S2_40548.npy,PASTISFresh/ANNOTATIONS/TARGET_40548.npy
40550,PASTISFresh/DATA_S2/S2_40550.npy,PASTISFresh/ANNOTATIONS/TARGET_40550.npy
40551,PASTISFresh/DATA_S2/S2_40551.npy,PASTISFresh/ANNOTATIONS/TARGET_40551.npy
40552,PASTISFresh/DATA_S2/S2_40552.npy,PASTISFresh/ANNOTATIONS/TARGET_40552.npy
40553,PASTISFresh/DATA_S2/S2_40553.npy,PASTISFresh/ANNOTATIONS/TARGET_40553.npy
40554,PASTISFresh/DATA_S2/S2_40554.npy,PASTISFresh/ANNOTATIONS/TARGET_40554.npy
40557,PASTISFresh/DATA_S2/S2_40557.npy,PASTISFresh/ANNOTATIONS/TARGET_40557.npy
40559,PASTISFresh/DATA_S2/S2_40559.npy,PASTISFresh/ANNOTATIONS/TARGET_40559.npy
40562,PASTISFresh/DATA_S2/S2_40562.npy,PASTISFresh/ANNOTATIONS/TARGET_40562.npy
