fieldID,imagepath,labelpath
40165,PASTISFresh/DATA_S2/S2_40165.npy,PASTISFresh/ANNOTATIONS/TARGET_40165.npy
40166,PASTISFresh/DATA_S2/S2_40166.npy,PASTISFresh/ANNOTATIONS/TARGET_40166.npy
40172,PASTISFresh/DATA_S2/S2_40172.npy,PASTISFresh/ANNOTATIONS/TARGET_40172.npy
40173,PASTISFresh/DATA_S2/S2_40173.npy,PASTISFresh/ANNOTATIONS/TARGET_40173.npy
40175,PASTISFresh/DATA_S2/S2_40175.npy,PASTISFresh/ANNOTATIONS/TARGET_40175.npy
40177,PASTISFresh/DATA_S2/S2_40177.npy,PASTISFresh/ANNOTATIONS/TARGET_40177.npy
40179,PASTISFresh/DATA_S2/S2_40179.npy,PASTISFresh/ANNOTATIONS/TARGET_40179.npy
40180,PASTISFresh/DATA_S2/S2_40180.npy,PASTISFresh/ANNOTATIONS/TARGET_40180.npy
40181,PASTISFresh/DATA_S2/S2_40181.npy,PASTISFresh/ANNOTATIONS/TARGET_40181.npy
40182,PASTISFresh/DATA_S2/S2_40182.npy,PASTISFresh/ANNOTATIONS/TARGET_40182.npy
40184,PASTISFresh/DATA_S2/S2_40184.npy,PASTISFresh/ANNOTATIONS/TARGET_40184.npy
40185,PASTISFresh/DATA_S2/S2_40185.npy,PASTISFresh/ANNOTATIONS/TARGET_40185.npy
40186,PASTISFresh/DATA_S2/S2_40186.npy,PASTISFresh/ANNOTATIONS/TARGET_40186.npy
40188,PASTISFresh/DATA_S2/S2_40188.npy,PASTISFresh/ANNOTATIONS/TARGET_40188.npy
40189,PASTISFresh/DATA_S2/S2_40189.npy,PASTISFresh/ANNOTATIONS/TARGET_40189.npy
40190,PASTISFresh/DATA_S2/S2_40190.npy,PASTISFresh/ANNOTATIONS/TARGET_40190.npy
40194,PASTISFresh/DATA_S2/S2_40194.npy,PASTISFresh/ANNOTATIONS/TARGET_40194.npy
40195,PASTISFresh/DATA_S2/S2_40195.npy,PASTISFresh/ANNOTATIONS/TARGET_40195.npy
40197,PASTISFresh/DATA_S2/S2_40197.npy,PASTISFresh/ANNOTATIONS/TARGET_40197.npy
40198,PASTISFresh/DATA_S2/S2_40198.npy,PASTISFresh/ANNOTATIONS/TARGET_40198.npy
40200,PASTISFresh/DATA_S2/S2_40200.npy,PASTISFresh/ANNOTATIONS/TARGET_40200.npy
40201,PASTISFresh/DATA_S2/S2_40201.npy,PASTISFresh/ANNOTATIONS/TARGET_40201.npy
40203,PASTISFresh/DATA_S2/S2_40203.npy,PASTISFresh/ANNOTATIONS/TARGET_40203.npy
40205,PASTISFresh/DATA_S2/S2_40205.npy,PASTISFresh/ANNOTATIONS/TARGET_40205.npy
40206,PASTISFresh/DATA_S2/S2_40206.npy,PASTISFresh/ANNOTATIONS/TARGET_40206.npy
40207,PASTISFresh/DATA_S2/S2_40207.npy,PASTISFresh/ANNOTATIONS/TARGET_40207.npy
40208,PASTISFresh/DATA_S2/S2_40208.npy,PASTISFresh/ANNOTATIONS/TARGET_40208.npy
40209,PASTISFresh/DATA_S2/S2_40209.npy,PASTISFresh/ANNOTATIONS/TARGET_40209.npy
40210,PASTISFresh/DATA_S2/S2_40210.npy,PASTISFresh/ANNOTATIONS/TARGET_40210.npy
40211,PASTISFresh/DATA_S2/S2_40211.npy,PASTISFresh/ANNOTATIONS/TARGET_40211.npy
40212,PASTISFresh/DATA_S2/S2_40212.npy,PASTISFresh/ANNOTATIONS/TARGET_40212.npy
40214,PASTISFresh/DATA_S2/S2_40214.npy,PASTISFresh/ANNOTATIONS/TARGET_40214.npy
40215,PASTISFresh/DATA_S2/S2_40215.npy,PASTISFresh/ANNOTATIONS/TARGET_40215.npy
40219,PASTISFresh/DATA_S2/S2_40219.npy,PASTISFresh/ANNOTATIONS/TARGET_40219.npy
40220,PASTISFresh/DATA_S2/S2_40220.npy,PASTISFresh/ANNOTATIONS/TARGET_40220.npy
40222,PASTISFresh/DATA_S2/S2_40222.npy,PASTISFresh/ANNOTATIONS/TARGET_40222.npy
40223,PASTISFresh/DATA_S2/S2_40223.npy,PASTISFresh/ANNOTATIONS/TARGET_40223.npy
40226,PASTISFresh/DATA_S2/S2_40226.npy,PASTISFresh/ANNOTATIONS/TARGET_40226.npy
40231,PASTISFresh/DATA_S2/S2_40231.npy,PASTISFresh/ANNOTATIONS/TARGET_40231.npy
40234,PASTISFresh/DATA_S2/S2_40234.npy,PASTISFresh/ANNOTATIONS/TARGET_40234.npy
40235,PASTISFresh/DATA_S2/S2_40235.npy,PASTISFresh/ANNOTATIONS/TARGET_40235.npy
40236,PASTISFresh/DATA_S2/S2_40236.npy,PASTISFresh/ANNOTATIONS/TARGET_40236.npy
40240,PASTISFresh/DATA_S2/S2_40240.npy,PASTISFresh/ANNOTATIONS/TARGET_40240.npy
40242,PASTISFresh/DATA_S2/S2_40242.npy,PASTISFresh/ANNOTATIONS/TARGET_40242.npy
40244,PASTISFresh/DATA_S2/S2_40244.npy,PASTISFresh/ANNOTATIONS/TARGET_40244.npy
40245,PASTISFresh/DATA_S2/S2_40245.npy,PASTISFresh/ANNOTATIONS/TARGET_40245.npy
40247,PASTISFresh/DATA_S2/S2_40247.npy,PASTISFresh/ANNOTATIONS/TARGET_40247.npy
40248,PASTISFresh/DATA_S2/S2_40248.npy,PASTISFresh/ANNOTATIONS/TARGET_40248.npy
40250,PASTISFresh/DATA_S2/S2_40250.npy,PASTISFresh/ANNOTATIONS/TARGET_40250.npy
40252,PASTISFresh/DATA_S2/S2_40252.npy,PASTISFresh/ANNOTATIONS/TARGET_40252.npy
40253,PASTISFresh/DATA_S2/S2_40253.npy,PASTISFresh/ANNOTATIONS/TARGET_40253.npy
40254,PASTISFresh/DATA_S2/S2_40254.npy,PASTISFresh/ANNOTATIONS/TARGET_40254.npy
40256,PASTISFresh/DATA_S2/S2_40256.npy,PASTISFresh/ANNOTATIONS/TARGET_40256.npy
40258,PASTISFresh/DATA_S2/S2_40258.npy,PASTISFresh/ANNOTATIONS/TARGET_40258.npy
40261,PASTISFresh/DATA_S2/S2_40261.npy,PASTISFresh/ANNOTATIONS/TARGET_40261.npy
40264,PASTISFresh/DATA_S2/S2_40264.npy,PASTISFresh/ANNOTATIONS/TARGET_40264.npy
40266,PASTISFresh/DATA_S2/S2_40266.npy,PASTISFresh/ANNOTATIONS/TARGET_40266.npy
40268,PASTISFresh/DATA_S2/S2_40268.npy,PASTISFresh/ANNOTATIONS/TARGET_40268.npy
40271,PASTISFresh/DATA_S2/S2_40271.npy,PASTISFresh/ANNOTATIONS/TARGET_40271.npy
40272,PASTISFresh/DATA_S2/S2_40272.npy,PASTISFresh/ANNOTATIONS/TARGET_40272.npy
40273,PASTISFresh/DATA_S2/S2_40273.npy,PASTISFresh/ANNOTATIONS/TARGET_40273.npy
40274,PASTISFresh/DATA_S2/S2_40274.npy,PASTISFresh/ANNOTATIONS/TARGET_40274.npy
40275,PASTISFresh/DATA_S2/S2_40275.npy,PASTISFresh/ANNOTATIONS/TARGET_40275.npy
40276,PASTISFresh/DATA_S2/S2_40276.npy,PASTISFresh/ANNOTATIONS/TARGET_40276.npy
40278,PASTISFresh/DATA_S2/S2_40278.npy,PASTISFresh/ANNOTATIONS/TARGET_40278.npy
40279,PASTISFresh/DATA_S2/S2_40279.npy,PASTISFresh/ANNOTATIONS/TARGET_40279.npy
40281,PASTISFresh/DATA_S2/S2_40281.npy,PASTISFresh/ANNOTATIONS/TARGET_40281.npy
40282,PASTISFresh/DATA_S2/S2_40282.npy,PASTISFresh/ANNOTATIONS/TARGET_40282.npy
40283,PASTISFresh/DATA_S2/S2_40283.npy,PASTISFresh/ANNOTATIONS/TARGET_40283.npy
40284,PASTISFresh/DATA_S2/S2_40284.npy,PASTISFresh/ANNOTATIONS/TARGET_40284.npy
40285,PASTISFresh/DATA_S2/S2_40285.npy,PASTISFresh/ANNOTATIONS/TARGET_40285.npy
40286,PASTISFresh/DATA_S2/S2_40286.npy,PASTISFresh/ANNOTATIONS/TARGET_40286.npy
40290,PASTISFresh/DATA_S2/S2_40290.npy,PASTISFresh/ANNOTATIONS/TARGET_40290.npy
40291,PASTISFresh/DATA_S2/S2_40291.npy,PASTISFresh/ANNOTATIONS/TARGET_40291.npy
40293,PASTISFresh/DATA_S2/S2_40293.npy,PASTISFresh/ANNOTATIONS/TARGET_40293.npy
40295,PASTISFresh/DATA_S2/S2_40295.npy,PASTISFresh/ANNOTATIONS/TARGET_40295.npy
40296,PASTISFresh/DATA_S2/S2_40296.npy,PASTISFresh/ANNOTATIONS/TARGET_40296.npy
40297,PASTISFresh/DATA_S2/S2_40297.npy,PASTISFresh/ANNOTATIONS/TARGET_40297.npy
40298,PASTISFresh/DATA_S2/S2_40298.npy,PASTISFresh/ANNOTATIONS/TARGET_40298.npy
40299,PASTISFresh/DATA_S2/S2_40299.npy,PASTISFresh/ANNOTATIONS/TARGET_40299.npy
40302,PASTISFresh/DATA_S2/S2_40302.npy,PASTISFresh/ANNOTATIONS/TARGET_40302.npy
40304,PASTISFresh/DATA_S2/S2_40304.npy,PASTISFresh/ANNOTATIONS/TARGET_40304.npy
40305,PASTISFresh/DATA_S2/S2_40305.npy,PASTISFresh/ANNOTATIONS/TARGET_40305.npy
40307,PASTISFresh/DATA_S2/S2_40307.npy,PASTISFresh/ANNOTATIONS/TARGET_40307.npy
40308,PASTISFresh/DATA_S2/S2_40308.npy,PASTISFresh/ANNOTATIONS/TARGET_40308.npy
40309,PASTISFresh/DATA_S2/S2_40309.npy,PASTISFresh/ANNOTATIONS/TARGET_40309.npy
40310,PASTISFresh/DATA_S2/S2_40310.npy,PASTISFresh/ANNOTATIONS/TARGET_40310.npy
40311,PASTISFresh/DATA_S2/S2_40311.npy,PASTISFresh/ANNOTATIONS/TARGET_40311.npy
40312,PASTISFresh/DATA_S2/S2_40312.npy,PASTISFresh/ANNOTATIONS/TARGET_40312.npy
40313,PASTISFresh/DATA_S2/S2_40313.npy,PASTISFresh/ANNOTATIONS/TARGET_40313.npy
40314,PASTISFresh/DATA_S2/S2_40314.npy,PASTISFresh/ANNOTATIONS/TARGET_40314.npy
40315,PASTISFresh/DATA_S2/S2_40315.npy,PASTISFresh/ANNOTATIONS/TARGET_40315.npy
40318,PASTISFresh/DATA_S2/S2_40318.npy,PASTISFresh/ANNOTATIONS/TARGET_40318.npy
40319,PASTISFresh/DATA_S2/S2_40319.npy,PASTISFresh/ANNOTATIONS/TARGET_40319.npy
40321,PASTISFresh/DATA_S2/S2_40321.npy,PASTISFresh/ANNOTATIONS/TARGET_40321.npy
40322,PASTISFresh/DATA_S2/S2_40322.npy,PASTISFresh/ANNOTATIONS/TARGET_40322.npy
40325,PASTISFresh/DATA_S2/S2_40325.npy,PASTISFresh/ANNOTATIONS/TARGET_40325.npy
40326,PASTISFresh/DATA_S2/S2_40326.npy,PASTISFresh/ANNOTATIONS/TARGET_40326.npy
40327,PASTISFresh/DATA_S2/S2_40327.npy,PASTISFresh/ANNOTATIONS/TARGET_40327.npy
40329,PASTISFresh/DATA_S2/S2_40329.npy,PASTISFresh/ANNOTATIONS/TARGET_40329.npy
40331,PASTISFresh/DATA_S2/S2_40331.npy,PASTISFresh/ANNOTATIONS/TARGET_40331.npy
40334,PASTISFresh/DATA_S2/S2_40334.npy,PASTISFresh/ANNOTATIONS/TARGET_40334.npy
40335,PASTISFresh/DATA_S2/S2_40335.npy,PASTISFresh/ANNOTATIONS/TARGET_40335.npy
40337,PASTISFresh/DATA_S2/S2_40337.npy,PASTISFresh/ANNOTATIONS/TARGET_40337.npy
40338,PASTISFresh/DATA_S2/S2_40338.npy,PASTISFresh/ANNOTATIONS/TARGET_40338.npy
40339,PASTISFresh/DATA_S2/S2_40339.npy,PASTISFresh/ANNOTATIONS/TARGET_40339.npy
40340,PASTISFresh/DATA_S2/S2_40340.npy,PASTISFresh/ANNOTATIONS/TARGET_40340.npy
40341,PASTISFresh/DATA_S2/S2_40341.npy,PASTISFresh/ANNOTATIONS/TARGET_40341.npy
40342,PASTISFresh/DATA_S2/S2_40342.npy,PASTISFresh/ANNOTATIONS/TARGET_40342.npy
40344,PASTISFresh/DATA_S2/S2_40344.npy,PASTISFresh/ANNOTATIONS/TARGET_40344.npy
40345,PASTISFresh/DATA_S2/S2_40345.npy,PASTISFresh/ANNOTATIONS/TARGET_40345.npy
40347,PASTISFresh/DATA_S2/S2_40347.npy,PASTISFresh/ANNOTATIONS/TARGET_40347.npy
40348,PASTISFresh/DATA_S2/S2_40348.npy,PASTISFresh/ANNOTATIONS/TARGET_40348.npy
40350,PASTISFresh/DATA_S2/S2_40350.npy,PASTISFresh/ANNOTATIONS/TARGET_40350.npy
40351,PASTISFresh/DATA_S2/S2_40351.npy,PASTISFresh/ANNOTATIONS/TARGET_40351.npy
40353,PASTISFresh/DATA_S2/S2_40353.npy,PASTISFresh/ANNOTATIONS/TARGET_40353.npy
40354,PASTISFresh/DATA_S2/S2_40354.npy,PASTISFresh/ANNOTATIONS/TARGET_40354.npy
40356,PASTISFresh/DATA_S2/S2_40356.npy,PASTISFresh/ANNOTATIONS/TARGET_40356.npy
40357,PASTISFresh/DATA_S2/S2_40357.npy,PASTISFresh/ANNOTATIONS/TARGET_40357.npy
40358,PASTISFresh/DATA_S2/S2_40358.npy,PASTISFresh/ANNOTATIONS/TARGET_40358.npy
40359,PASTISFresh/DATA_S2/S2_40359.npy,PASTISFresh/ANNOTATIONS/TARGET_40359.npy
40363,PASTISFresh/DATA_S2/S2_40363.npy,PASTISFresh/ANNOTATIONS/TARGET_40363.npy
40364,PASTISFresh/DATA_S2/S2_40364.npy,PASTISFresh/ANNOTATIONS/TARGET_40364.npy
40366,PASTISFresh/DATA_S2/S2_40366.npy,PASTISFresh/ANNOTATIONS/TARGET_40366.npy
40370,PASTISFresh/DATA_S2/S2_40370.npy,PASTISFresh/ANNOTATIONS/TARGET_40370.npy
40371,PASTISFresh/DATA_S2/S2_40371.npy,PASTISFresh/ANNOTATIONS/TARGET_40371.npy
40374,PASTISFresh/DATA_S2/S2_40374.npy,PASTISFresh/ANNOTATIONS/TARGET_40374.npy
40377,PASTISFresh/DATA_S2/S2_40377.npy,PASTISFresh/ANNOTATIONS/TARGET_40377.npy
40378,PASTISFresh/DATA_S2/S2_40378.npy,PASTISFresh/ANNOTATIONS/TARGET_40378.npy
40379,PASTISFresh/DATA_S2/S2_40379.npy,PASTISFresh/ANNOTATIONS/TARGET_40379.npy
40380,PASTISFresh/DATA_S2/S2_40380.npy,PASTISFresh/ANNOTATIONS/TARGET_40380.npy
40382,PASTISFresh/DATA_S2/S2_40382.npy,PASTISFresh/ANNOTATIONS/TARGET_40382.npy
40383,PASTISFresh/DATA_S2/S2_40383.npy,PASTISFresh/ANNOTATIONS/TARGET_40383.npy
40384,PASTISFresh/DATA_S2/S2_40384.npy,PASTISFresh/ANNOTATIONS/TARGET_40384.npy
40385,PASTISFresh/DATA_S2/S2_40385.npy,PASTISFresh/ANNOTATIONS/TARGET_40385.npy
40388,PASTISFresh/DATA_S2/S2_40388.npy,PASTISFresh/ANNOTATIONS/TARGET_40388.npy
40390,PASTISFresh/DATA_S2/S2_40390.npy,PASTISFresh/ANNOTATIONS/TARGET_40390.npy
40391,PASTISFresh/DATA_S2/S2_40391.npy,PASTISFresh/ANNOTATIONS/TARGET_40391.npy
40393,PASTISFresh/DATA_S2/S2_40393.npy,PASTISFresh/ANNOTATIONS/TARGET_40393.npy
40394,PASTISFresh/DATA_S2/S2_40394.npy,PASTISFresh/ANNOTATIONS/TARGET_40394.npy
40396,PASTISFresh/DATA_S2/S2_40396.npy,PASTISFresh/ANNOTATIONS/TARGET_40396.npy
40401,PASTISFresh/DATA_S2/S2_40401.npy,PASTISFresh/ANNOTATIONS/TARGET_40401.npy
40402,PASTISFresh/DATA_S2/S2_40402.npy,PASTISFresh/ANNOTATIONS/TARGET_40402.npy
40404,PASTISFresh/DATA_S2/S2_40404.npy,PASTISFresh/ANNOTATIONS/TARGET_40404.npy
40405,PASTISFresh/DATA_S2/S2_40405.npy,PASTISFresh/ANNOTATIONS/TARGET_40405.npy
40406,PASTISFresh/DATA_S2/S2_40406.npy,PASTISFresh/ANNOTATIONS/TARGET_40406.npy
40408,PASTISFresh/DATA_S2/S2_40408.npy,PASTISFresh/ANNOTATIONS/TARGET_40408.npy
40411,PASTISFresh/DATA_S2/S2_40411.npy,PASTISFresh/ANNOTATIONS/TARGET_40411.npy
40412,PASTISFresh/DATA_S2/S2_40412.npy,PASTISFresh/ANNOTATIONS/TARGET_40412.npy
40418,PASTISFresh/DATA_S2/S2_40418.npy,PASTISFresh/ANNOTATIONS/TARGET_40418.npy
40420,PASTISFresh/DATA_S2/S2_40420.npy,PASTISFresh/ANNOTATIONS/TARGET_40420.npy
40422,PASTISFresh/DATA_S2/S2_40422.npy,PASTISFresh/ANNOTATIONS/TARGET_40422.npy
40425,PASTISFresh/DATA_S2/S2_40425.npy,PASTISFresh/ANNOTATIONS/TARGET_40425.npy
40426,PASTISFresh/DATA_S2/S2_40426.npy,PASTISFresh/ANNOTATIONS/TARGET_40426.npy
40429,PASTISFresh/DATA_S2/S2_40429.npy,PASTISFresh/ANNOTATIONS/TARGET_40429.npy
40430,PASTISFresh/DATA_S2/S2_40430.npy,PASTISFresh/ANNOTATIONS/TARGET_40430.npy
40431,PASTISFresh/DATA_S2/S2_40431.npy,PASTISFresh/ANNOTATIONS/TARGET_40431.npy
40432,PASTISFresh/DATA_S2/S2_40432.npy,PASTISFresh/ANNOTATIONS/TARGET_40432.npy
40435,PASTISFresh/DATA_S2/S2_40435.npy,PASTISFresh/ANNOTATIONS/TARGET_40435.npy
40436,PASTISFresh/DATA_S2/S2_40436.npy,PASTISFresh/ANNOTATIONS/TARGET_40436.npy
40437,PASTISFresh/DATA_S2/S2_40437.npy,PASTISFresh/ANNOTATIONS/TARGET_40437.npy
40438,PASTISFresh/DATA_S2/S2_40438.npy,PASTISFresh/ANNOTATIONS/TARGET_40438.npy
40440,PASTISFresh/DATA_S2/S2_40440.npy,PASTISFresh/ANNOTATIONS/TARGET_40440.npy
40442,PASTISFresh/DATA_S2/S2_40442.npy,PASTISFresh/ANNOTATIONS/TARGET_40442.npy
40444,PASTISFresh/DATA_S2/S2_40444.npy,PASTISFresh/ANNOTATIONS/TARGET_40444.npy
40446,PASTISFresh/DATA_S2/S2_40446.npy,PASTISFresh/ANNOTATIONS/TARGET_40446.npy
40448,PASTISFresh/DATA_S2/S2_40448.npy,PASTISFresh/ANNOTATIONS/TARGET_40448.npy
40453,PASTISFresh/DATA_S2/S2_40453.npy,PASTISFresh/ANNOTATIONS/TARGET_40453.npy
40455,PASTISFresh/DATA_S2/S2_40455.npy,PASTISFresh/ANNOTATIONS/TARGET_40455.npy
40456,PASTISFresh/DATA_S2/S2_40456.npy,PASTISFresh/ANNOTATIONS/TARGET_40456.npy
40458,PASTISFresh/DATA_S2/S2_40458.npy,PASTISFresh/ANNOTATIONS/TARGET_40458.npy
40460,PASTISFresh/DATA_S2/S2_40460.npy,PASTISFresh/ANNOTATIONS/TARGET_40460.npy
40461,PASTISFresh/DATA_S2/S2_40461.npy,PASTISFresh/ANNOTATIONS/TARGET_40461.npy
40466,PASTISFresh/DATA_S2/S2_40466.npy,PASTISFresh/ANNOTATIONS/TARGET_40466.npy
40467,PASTISFresh/DATA_S2/S2_40467.npy,PASTISFresh/ANNOTATIONS/TARGET_40467.npy
40468,PASTISFresh/DATA_S2/S2_40468.npy,PASTISFresh/ANNOTATIONS/TARGET_40468.npy
40469,PASTISFresh/DATA_S2/S2_40469.npy,PASTISFresh/ANNOTATIONS/TARGET_40469.npy
40470,PASTISFresh/DATA_S2/S2_40470.npy,PASTISFresh/ANNOTATIONS/TARGET_40470.npy
40471,PASTISFresh/DATA_S2/S2_40471.npy,PASTISFresh/ANNOTATIONS/TARGET_40471.npy
40474,PASTISFresh/DATA_S2/S2_40474.npy,PASTISFresh/ANNOTATIONS/TARGET_40474.npy
40475,PASTISFresh/DATA_S2/S2_40475.npy,PASTISFresh/ANNOTATIONS/TARGET_40475.npy
40476,PASTISFresh/DATA_S2/S2_40476.npy,PASTISFresh/ANNOTATIONS/TARGET_40476.npy
40477,PASTISFresh/DATA_S2/S2_40477.npy,PASTISFresh/ANNOTATIONS/TARGET_40477.npy
40478,PASTISFresh/DATA_S2/S2_40478.npy,PASTISFresh/ANNOTATIONS/TARGET_40478.npy
40479,PASTISFresh/DATA_S2/S2_40479.npy,PASTISFresh/ANNOTATIONS/TARGET_40479.npy
40483,PASTISFresh/DATA_S2/S2_40483.npy,PASTISFresh/ANNOTATIONS/TARGET_40483.npy
40484,PASTISFresh/DATA_S2/S2_40484.npy,PASTISFresh/ANNOTATIONS/TARGET_40484.npy
40485,PASTISFresh/DATA_S2/S2_40485.npy,PASTISFresh/ANNOTATIONS/TARGET_40485.npy
40487,PASTISFresh/DATA_S2/S2_40487.npy,PASTISFresh/ANNOTATIONS/TARGET_40487.npy
40489,PASTISFresh/DATA_S2/S2_40489.npy,PASTISFresh/ANNOTATIONS/TARGET_40489.npy
40490,PASTISFresh/DATA_S2/S2_40490.npy,PASTISFresh/ANNOTATIONS/TARGET_40490.npy
40492,PASTISFresh/DATA_S2/S2_40492.npy,PASTISFresh/ANNOTATIONS/TARGET_40492.npy
40493,PASTISFresh/DATA_S2/S2_40493.npy,PASTISFresh/ANNOTATIONS/TARGET_40493.npy
40494,PASTISFresh/DATA_S2/S2_40494.npy,PASTISFresh/ANNOTATIONS/TARGET_40494.npy
40495,PASTISFresh/DATA_S2/S2_40495.npy,PASTISFresh/ANNOTATIONS/TARGET_40495.npy
40496,PASTISFresh/DATA_S2/S2_40496.npy,PASTISFresh/ANNOTATIONS/TARGET_40496.npy
40498,PASTISFresh/DATA_S2/S2_40498.npy,PASTISFresh/ANNOTATIONS/TARGET_40498.npy
40499,PASTISFresh/DATA_S2/S2_40499.npy,PASTISFresh/ANNOTATIONS/TARGET_40499.npy
40500,PASTISFresh/DATA_S2/S2_40500.npy,PASTISFresh/ANNOTATIONS/TARGET_40500.npy
40501,PASTISFresh/DATA_S2/S2_40501.npy,PASTISFresh/ANNOTATIONS/TARGET_40501.npy
40503,PASTISFresh/DATA_S2/S2_40503.npy,PASTISFresh/ANNOTATIONS/TARGET_40503.npy
40506,PASTISFresh/DATA_S2/S2_40506.npy,PASTISFresh/ANNOTATIONS/TARGET_40506.npy
40508,PASTISFresh/DATA_S2/S2_40508.npy,PASTISFresh/ANNOTATIONS/TARGET_40508.npy
40511,PASTISFresh/DATA_S2/S2_40511.npy,PASTISFresh/ANNOTATIONS/TARGET_40511.npy
40513,PASTISFresh/DATA_S2/S2_40513.npy,PASTISFresh/ANNOTATIONS/TARGET_40513.npy
40514,PASTISFresh/DATA_S2/S2_40514.npy,PASTISFresh/ANNOTATIONS/TARGET_40514.npy
40516,PASTISFresh/DATA_S2/S2_40516.npy,PASTISFresh/ANNOTATIONS/TARGET_40516.npy
40517,PASTISFresh/DATA_S2/S2_40517.npy,PASTISFresh/ANNOTATIONS/TARGET_40517.npy
40518,PASTISFresh/DATA_S2/S2_40518.npy,PASTISFresh/ANNOTATIONS/TARGET_40518.npy
40519,PASTISFresh/DATA_S2/S2_40519.npy,PASTISFresh/ANNOTATIONS/TARGET_40519.npy
40521,PASTISFresh/DATA_S2/S2_40521.npy,PASTISFresh/ANNOTATIONS/TARGET_40521.npy
40523,PASTISFresh/DATA_S2/S2_40523.npy,PASTISFresh/ANNOTATIONS/TARGET_40523.npy
40524,PASTISFresh/DATA_S2/S2_40524.npy,PASTISFresh/ANNOTATIONS/TARGET_40524.npy
40526,PASTISFresh/DATA_S2/S2_40526.npy,PASTISFresh/ANNOTATIONS/TARGET_40526.npy
40530,PASTISFresh/DATA_S2/S2_40530.npy,PASTISFresh/ANNOTATIONS/TARGET_40530.npy
40531,PASTISFresh/DATA_S2/S2_40531.npy,PASTISFresh/ANNOTATIONS/TARGET_40531.npy
40532,PASTISFresh/DATA_S2/S2_40532.npy,PASTISFresh/ANNOTATIONS/TARGET_40532.npy
40533,PASTISFresh/DATA_S2/S2_40533.npy,PASTISFresh/ANNOTATIONS/TARGET_40533.npy
40537,PASTISFresh/DATA_S2/S2_40537.npy,PASTISFresh/ANNOTATIONS/TARGET_40537.npy
40538,PASTISFresh/DATA_S2/S2_40538.npy,PASTISFresh/ANNOTATIONS/TARGET_40538.npy
40542,PASTISFresh/DATA_S2/S2_40542.npy,PASTISFresh/ANNOTATIONS/TARGET_40542.npy
40543,PASTISFresh/DATA_S2/S2_40543.npy,PASTISFresh/ANNOTATIONS/TARGET_40543.npy
40544,PASTISFresh/DATA_S2/S2_40544.npy,PASTISFresh/ANNOTATIONS/TARGET_40544.npy
40547,PASTISFresh/DATA_S2/S2_40547.npy,PASTISFresh/ANNOTATIONS/TARGET_40547.npy
40548,PASTISFresh/DATA_S2/S2_40548.npy,PASTISFresh/ANNOTATIONS/TARGET_40548.npy
40550,PASTISFresh/DATA_S2/S2_40550.npy,PASTISFresh/ANNOTATIONS/TARGET_40550.npy
40552,PASTISFresh/DATA_S2/S2_40552.npy,PASTISFresh/ANNOTATIONS/TARGET_40552.npy
40553,PASTISFresh/DATA_S2/S2_40553.npy,PASTISFresh/ANNOTATIONS/TARGET_40553.npy
40555,PASTISFresh/DATA_S2/S2_40555.npy,PASTISFresh/ANNOTATIONS/TARGET_40555.npy
40556,PASTISFresh/DATA_S2/S2_40556.npy,PASTISFresh/ANNOTATIONS/TARGET_40556.npy
40558,PASTISFresh/DATA_S2/S2_40558.npy,PASTISFresh/ANNOTATIONS/TARGET_40558.npy
40559,PASTISFresh/DATA_S2/S2_40559.npy,PASTISFresh/ANNOTATIONS/TARGET_40559.npy
