fieldID,imagepath,labelpath,parentID
10492_14,PASTISFresh\DATA_S2\S2_10492_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_14.npy,10492
10492_15,PASTISFresh\DATA_S2\S2_10492_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_15.npy,10492
10492_16,PASTISFresh\DATA_S2\S2_10492_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_16.npy,10492
10492_17,PASTISFresh\DATA_S2\S2_10492_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_17.npy,10492
10492_18,PASTISFresh\DATA_S2\S2_10492_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_18.npy,10492
10492_19,PASTISFresh\DATA_S2\S2_10492_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_19.npy,10492
10492_20,PASTISFresh\DATA_S2\S2_10492_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_20.npy,10492
10492_21,PASTISFresh\DATA_S2\S2_10492_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_21.npy,10492
10492_22,PASTISFresh\DATA_S2\S2_10492_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_22.npy,10492
10492_23,PASTISFresh\DATA_S2\S2_10492_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_23.npy,10492
10492_24,PASTISFresh\DATA_S2\S2_10492_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10492_24.npy,10492
10494_0,PASTISFresh\DATA_S2\S2_10494_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_0.npy,10494
10494_1,PASTISFresh\DATA_S2\S2_10494_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_1.npy,10494
10494_2,PASTISFresh\DATA_S2\S2_10494_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_2.npy,10494
10494_3,PASTISFresh\DATA_S2\S2_10494_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_3.npy,10494
10494_4,PASTISFresh\DATA_S2\S2_10494_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_4.npy,10494
10494_5,PASTISFresh\DATA_S2\S2_10494_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_5.npy,10494
10494_6,PASTISFresh\DATA_S2\S2_10494_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_6.npy,10494
10494_7,PASTISFresh\DATA_S2\S2_10494_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_7.npy,10494
10494_8,PASTISFresh\DATA_S2\S2_10494_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_8.npy,10494
10494_9,PASTISFresh\DATA_S2\S2_10494_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_9.npy,10494
10494_10,PASTISFresh\DATA_S2\S2_10494_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_10.npy,10494
10494_11,PASTISFresh\DATA_S2\S2_10494_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_11.npy,10494
10494_12,PASTISFresh\DATA_S2\S2_10494_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_12.npy,10494
10494_13,PASTISFresh\DATA_S2\S2_10494_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_13.npy,10494
10494_14,PASTISFresh\DATA_S2\S2_10494_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_14.npy,10494
10494_15,PASTISFresh\DATA_S2\S2_10494_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_15.npy,10494
10494_16,PASTISFresh\DATA_S2\S2_10494_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_16.npy,10494
10494_17,PASTISFresh\DATA_S2\S2_10494_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_17.npy,10494
10494_18,PASTISFresh\DATA_S2\S2_10494_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_18.npy,10494
10494_19,PASTISFresh\DATA_S2\S2_10494_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_19.npy,10494
10494_20,PASTISFresh\DATA_S2\S2_10494_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_20.npy,10494
10494_21,PASTISFresh\DATA_S2\S2_10494_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_21.npy,10494
10494_22,PASTISFresh\DATA_S2\S2_10494_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_22.npy,10494
10494_23,PASTISFresh\DATA_S2\S2_10494_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_23.npy,10494
10494_24,PASTISFresh\DATA_S2\S2_10494_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10494_24.npy,10494
10495_0,PASTISFresh\DATA_S2\S2_10495_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_0.npy,10495
10495_1,PASTISFresh\DATA_S2\S2_10495_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_1.npy,10495
10495_2,PASTISFresh\DATA_S2\S2_10495_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_2.npy,10495
10495_3,PASTISFresh\DATA_S2\S2_10495_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_3.npy,10495
10495_4,PASTISFresh\DATA_S2\S2_10495_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_4.npy,10495
10495_5,PASTISFresh\DATA_S2\S2_10495_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_5.npy,10495
10495_6,PASTISFresh\DATA_S2\S2_10495_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_6.npy,10495
10495_7,PASTISFresh\DATA_S2\S2_10495_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_7.npy,10495
10495_8,PASTISFresh\DATA_S2\S2_10495_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_8.npy,10495
10495_9,PASTISFresh\DATA_S2\S2_10495_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_9.npy,10495
10495_10,PASTISFresh\DATA_S2\S2_10495_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_10.npy,10495
10495_11,PASTISFresh\DATA_S2\S2_10495_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_11.npy,10495
10495_12,PASTISFresh\DATA_S2\S2_10495_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_12.npy,10495
10495_13,PASTISFresh\DATA_S2\S2_10495_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_13.npy,10495
10495_14,PASTISFresh\DATA_S2\S2_10495_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_14.npy,10495
10495_15,PASTISFresh\DATA_S2\S2_10495_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_15.npy,10495
10495_16,PASTISFresh\DATA_S2\S2_10495_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_16.npy,10495
10495_17,PASTISFresh\DATA_S2\S2_10495_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_17.npy,10495
10495_18,PASTISFresh\DATA_S2\S2_10495_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_18.npy,10495
10495_19,PASTISFresh\DATA_S2\S2_10495_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_19.npy,10495
10495_20,PASTISFresh\DATA_S2\S2_10495_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_20.npy,10495
10495_21,PASTISFresh\DATA_S2\S2_10495_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_21.npy,10495
10495_22,PASTISFresh\DATA_S2\S2_10495_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_22.npy,10495
10495_23,PASTISFresh\DATA_S2\S2_10495_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_23.npy,10495
10495_24,PASTISFresh\DATA_S2\S2_10495_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10495_24.npy,10495
10496_0,PASTISFresh\DATA_S2\S2_10496_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_0.npy,10496
10496_1,PASTISFresh\DATA_S2\S2_10496_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_1.npy,10496
10496_2,PASTISFresh\DATA_S2\S2_10496_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_2.npy,10496
10496_3,PASTISFresh\DATA_S2\S2_10496_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_3.npy,10496
10496_4,PASTISFresh\DATA_S2\S2_10496_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_4.npy,10496
10496_5,PASTISFresh\DATA_S2\S2_10496_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_5.npy,10496
10496_6,PASTISFresh\DATA_S2\S2_10496_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_6.npy,10496
10496_7,PASTISFresh\DATA_S2\S2_10496_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_7.npy,10496
10496_8,PASTISFresh\DATA_S2\S2_10496_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_8.npy,10496
10496_9,PASTISFresh\DATA_S2\S2_10496_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_9.npy,10496
10496_10,PASTISFresh\DATA_S2\S2_10496_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_10.npy,10496
10496_11,PASTISFresh\DATA_S2\S2_10496_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_11.npy,10496
10496_12,PASTISFresh\DATA_S2\S2_10496_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_12.npy,10496
10496_13,PASTISFresh\DATA_S2\S2_10496_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_13.npy,10496
10496_14,PASTISFresh\DATA_S2\S2_10496_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_14.npy,10496
10496_15,PASTISFresh\DATA_S2\S2_10496_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_15.npy,10496
10496_16,PASTISFresh\DATA_S2\S2_10496_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_16.npy,10496
10496_17,PASTISFresh\DATA_S2\S2_10496_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_17.npy,10496
10496_18,PASTISFresh\DATA_S2\S2_10496_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_18.npy,10496
10496_19,PASTISFresh\DATA_S2\S2_10496_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_19.npy,10496
10496_20,PASTISFresh\DATA_S2\S2_10496_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_20.npy,10496
10496_21,PASTISFresh\DATA_S2\S2_10496_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_21.npy,10496
10496_22,PASTISFresh\DATA_S2\S2_10496_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_22.npy,10496
10496_23,PASTISFresh\DATA_S2\S2_10496_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_23.npy,10496
10496_24,PASTISFresh\DATA_S2\S2_10496_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10496_24.npy,10496
10497_0,PASTISFresh\DATA_S2\S2_10497_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_0.npy,10497
10497_1,PASTISFresh\DATA_S2\S2_10497_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_1.npy,10497
10497_2,PASTISFresh\DATA_S2\S2_10497_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_2.npy,10497
10497_3,PASTISFresh\DATA_S2\S2_10497_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_3.npy,10497
10497_4,PASTISFresh\DATA_S2\S2_10497_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_4.npy,10497
10497_5,PASTISFresh\DATA_S2\S2_10497_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_5.npy,10497
10497_6,PASTISFresh\DATA_S2\S2_10497_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_6.npy,10497
10497_7,PASTISFresh\DATA_S2\S2_10497_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_7.npy,10497
10497_8,PASTISFresh\DATA_S2\S2_10497_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_8.npy,10497
10497_9,PASTISFresh\DATA_S2\S2_10497_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_9.npy,10497
10497_10,PASTISFresh\DATA_S2\S2_10497_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_10.npy,10497
10497_11,PASTISFresh\DATA_S2\S2_10497_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_11.npy,10497
10497_12,PASTISFresh\DATA_S2\S2_10497_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_12.npy,10497
10497_13,PASTISFresh\DATA_S2\S2_10497_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_13.npy,10497
10497_14,PASTISFresh\DATA_S2\S2_10497_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_14.npy,10497
10497_15,PASTISFresh\DATA_S2\S2_10497_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_15.npy,10497
10497_16,PASTISFresh\DATA_S2\S2_10497_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_16.npy,10497
10497_17,PASTISFresh\DATA_S2\S2_10497_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_17.npy,10497
10497_18,PASTISFresh\DATA_S2\S2_10497_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_18.npy,10497
10497_19,PASTISFresh\DATA_S2\S2_10497_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_19.npy,10497
10497_20,PASTISFresh\DATA_S2\S2_10497_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_20.npy,10497
10497_21,PASTISFresh\DATA_S2\S2_10497_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_21.npy,10497
10497_22,PASTISFresh\DATA_S2\S2_10497_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_22.npy,10497
10497_23,PASTISFresh\DATA_S2\S2_10497_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_23.npy,10497
10497_24,PASTISFresh\DATA_S2\S2_10497_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10497_24.npy,10497
10498_0,PASTISFresh\DATA_S2\S2_10498_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_0.npy,10498
10498_1,PASTISFresh\DATA_S2\S2_10498_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_1.npy,10498
10498_2,PASTISFresh\DATA_S2\S2_10498_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_2.npy,10498
10498_3,PASTISFresh\DATA_S2\S2_10498_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_3.npy,10498
10498_4,PASTISFresh\DATA_S2\S2_10498_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_4.npy,10498
10498_5,PASTISFresh\DATA_S2\S2_10498_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_5.npy,10498
10498_6,PASTISFresh\DATA_S2\S2_10498_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_6.npy,10498
10498_7,PASTISFresh\DATA_S2\S2_10498_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_7.npy,10498
10498_8,PASTISFresh\DATA_S2\S2_10498_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_8.npy,10498
10498_9,PASTISFresh\DATA_S2\S2_10498_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_9.npy,10498
10498_10,PASTISFresh\DATA_S2\S2_10498_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_10.npy,10498
10498_11,PASTISFresh\DATA_S2\S2_10498_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_11.npy,10498
10498_12,PASTISFresh\DATA_S2\S2_10498_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_12.npy,10498
10498_13,PASTISFresh\DATA_S2\S2_10498_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_13.npy,10498
10498_14,PASTISFresh\DATA_S2\S2_10498_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_14.npy,10498
10498_15,PASTISFresh\DATA_S2\S2_10498_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_15.npy,10498
10498_16,PASTISFresh\DATA_S2\S2_10498_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_16.npy,10498
10498_17,PASTISFresh\DATA_S2\S2_10498_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_17.npy,10498
10498_18,PASTISFresh\DATA_S2\S2_10498_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_18.npy,10498
10498_19,PASTISFresh\DATA_S2\S2_10498_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_19.npy,10498
10498_20,PASTISFresh\DATA_S2\S2_10498_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_20.npy,10498
10498_21,PASTISFresh\DATA_S2\S2_10498_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_21.npy,10498
10498_22,PASTISFresh\DATA_S2\S2_10498_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_22.npy,10498
10498_23,PASTISFresh\DATA_S2\S2_10498_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_23.npy,10498
10498_24,PASTISFresh\DATA_S2\S2_10498_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10498_24.npy,10498
10499_0,PASTISFresh\DATA_S2\S2_10499_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_0.npy,10499
10499_1,PASTISFresh\DATA_S2\S2_10499_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_1.npy,10499
10499_2,PASTISFresh\DATA_S2\S2_10499_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_2.npy,10499
10499_3,PASTISFresh\DATA_S2\S2_10499_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_3.npy,10499
10499_4,PASTISFresh\DATA_S2\S2_10499_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_4.npy,10499
10499_5,PASTISFresh\DATA_S2\S2_10499_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_5.npy,10499
10499_6,PASTISFresh\DATA_S2\S2_10499_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_6.npy,10499
10499_7,PASTISFresh\DATA_S2\S2_10499_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_7.npy,10499
10499_8,PASTISFresh\DATA_S2\S2_10499_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_8.npy,10499
10499_9,PASTISFresh\DATA_S2\S2_10499_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_9.npy,10499
10499_10,PASTISFresh\DATA_S2\S2_10499_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_10.npy,10499
10499_11,PASTISFresh\DATA_S2\S2_10499_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_11.npy,10499
10499_12,PASTISFresh\DATA_S2\S2_10499_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_12.npy,10499
10499_13,PASTISFresh\DATA_S2\S2_10499_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_13.npy,10499
10499_14,PASTISFresh\DATA_S2\S2_10499_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_14.npy,10499
10499_15,PASTISFresh\DATA_S2\S2_10499_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_15.npy,10499
10499_16,PASTISFresh\DATA_S2\S2_10499_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_16.npy,10499
10499_17,PASTISFresh\DATA_S2\S2_10499_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_17.npy,10499
10499_18,PASTISFresh\DATA_S2\S2_10499_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_18.npy,10499
10499_19,PASTISFresh\DATA_S2\S2_10499_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_19.npy,10499
10499_20,PASTISFresh\DATA_S2\S2_10499_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_20.npy,10499
10499_21,PASTISFresh\DATA_S2\S2_10499_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_21.npy,10499
10499_22,PASTISFresh\DATA_S2\S2_10499_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_22.npy,10499
10499_23,PASTISFresh\DATA_S2\S2_10499_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_23.npy,10499
10499_24,PASTISFresh\DATA_S2\S2_10499_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10499_24.npy,10499
10500_0,PASTISFresh\DATA_S2\S2_10500_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_0.npy,10500
10500_1,PASTISFresh\DATA_S2\S2_10500_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_1.npy,10500
10500_2,PASTISFresh\DATA_S2\S2_10500_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_2.npy,10500
10500_3,PASTISFresh\DATA_S2\S2_10500_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_3.npy,10500
10500_4,PASTISFresh\DATA_S2\S2_10500_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_4.npy,10500
10500_5,PASTISFresh\DATA_S2\S2_10500_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_5.npy,10500
10500_6,PASTISFresh\DATA_S2\S2_10500_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_6.npy,10500
10500_7,PASTISFresh\DATA_S2\S2_10500_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_7.npy,10500
10500_8,PASTISFresh\DATA_S2\S2_10500_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_8.npy,10500
10500_9,PASTISFresh\DATA_S2\S2_10500_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_9.npy,10500
10500_10,PASTISFresh\DATA_S2\S2_10500_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_10.npy,10500
10500_11,PASTISFresh\DATA_S2\S2_10500_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_11.npy,10500
10500_12,PASTISFresh\DATA_S2\S2_10500_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_12.npy,10500
10500_13,PASTISFresh\DATA_S2\S2_10500_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_13.npy,10500
10500_14,PASTISFresh\DATA_S2\S2_10500_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_14.npy,10500
10500_15,PASTISFresh\DATA_S2\S2_10500_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_15.npy,10500
10500_16,PASTISFresh\DATA_S2\S2_10500_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_16.npy,10500
10500_17,PASTISFresh\DATA_S2\S2_10500_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_17.npy,10500
10500_18,PASTISFresh\DATA_S2\S2_10500_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_18.npy,10500
10500_19,PASTISFresh\DATA_S2\S2_10500_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_19.npy,10500
10500_20,PASTISFresh\DATA_S2\S2_10500_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_20.npy,10500
10500_21,PASTISFresh\DATA_S2\S2_10500_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_21.npy,10500
10500_22,PASTISFresh\DATA_S2\S2_10500_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_22.npy,10500
10500_23,PASTISFresh\DATA_S2\S2_10500_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_23.npy,10500
10500_24,PASTISFresh\DATA_S2\S2_10500_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10500_24.npy,10500
10502_0,PASTISFresh\DATA_S2\S2_10502_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_0.npy,10502
10502_1,PASTISFresh\DATA_S2\S2_10502_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_1.npy,10502
10502_2,PASTISFresh\DATA_S2\S2_10502_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_2.npy,10502
10502_3,PASTISFresh\DATA_S2\S2_10502_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_3.npy,10502
10502_4,PASTISFresh\DATA_S2\S2_10502_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_4.npy,10502
10502_5,PASTISFresh\DATA_S2\S2_10502_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_5.npy,10502
10502_6,PASTISFresh\DATA_S2\S2_10502_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_6.npy,10502
10502_7,PASTISFresh\DATA_S2\S2_10502_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_7.npy,10502
10502_8,PASTISFresh\DATA_S2\S2_10502_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_8.npy,10502
10502_9,PASTISFresh\DATA_S2\S2_10502_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_9.npy,10502
10502_10,PASTISFresh\DATA_S2\S2_10502_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_10.npy,10502
10502_11,PASTISFresh\DATA_S2\S2_10502_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_11.npy,10502
10502_12,PASTISFresh\DATA_S2\S2_10502_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_12.npy,10502
10502_13,PASTISFresh\DATA_S2\S2_10502_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_13.npy,10502
10502_14,PASTISFresh\DATA_S2\S2_10502_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_14.npy,10502
10502_15,PASTISFresh\DATA_S2\S2_10502_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_15.npy,10502
10502_16,PASTISFresh\DATA_S2\S2_10502_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_16.npy,10502
10502_17,PASTISFresh\DATA_S2\S2_10502_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_17.npy,10502
10502_18,PASTISFresh\DATA_S2\S2_10502_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_18.npy,10502
10502_19,PASTISFresh\DATA_S2\S2_10502_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_19.npy,10502
10502_20,PASTISFresh\DATA_S2\S2_10502_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_20.npy,10502
10502_21,PASTISFresh\DATA_S2\S2_10502_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_21.npy,10502
10502_22,PASTISFresh\DATA_S2\S2_10502_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_22.npy,10502
10502_23,PASTISFresh\DATA_S2\S2_10502_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_23.npy,10502
10502_24,PASTISFresh\DATA_S2\S2_10502_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10502_24.npy,10502
10503_0,PASTISFresh\DATA_S2\S2_10503_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10503_0.npy,10503
10503_1,PASTISFresh\DATA_S2\S2_10503_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10503_1.npy,10503
10503_2,PASTISFresh\DATA_S2\S2_10503_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10503_2.npy,10503
10503_3,PASTISFresh\DATA_S2\S2_10503_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10503_3.npy,10503
