fieldID,imagepath,labelpath
40202,PASTISFresh/DATA_S2/S2_40202.npy,PASTISFresh/ANNOTATIONS/TARGET_40202.npy
40204,PASTISFresh/DATA_S2/S2_40204.npy,PASTISFresh/ANNOTATIONS/TARGET_40204.npy
40207,PASTISFresh/DATA_S2/S2_40207.npy,PASTISFresh/ANNOTATIONS/TARGET_40207.npy
40209,PASTISFresh/DATA_S2/S2_40209.npy,PASTISFresh/ANNOTATIONS/TARGET_40209.npy
40211,PASTISFresh/DATA_S2/S2_40211.npy,PASTISFresh/ANNOTATIONS/TARGET_40211.npy
40212,PASTISFresh/DATA_S2/S2_40212.npy,PASTISFresh/ANNOTATIONS/TARGET_40212.npy
40213,PASTISFresh/DATA_S2/S2_40213.npy,PASTISFresh/ANNOTATIONS/TARGET_40213.npy
40216,PASTISFresh/DATA_S2/S2_40216.npy,PASTISFresh/ANNOTATIONS/TARGET_40216.npy
40217,PASTISFresh/DATA_S2/S2_40217.npy,PASTISFresh/ANNOTATIONS/TARGET_40217.npy
40218,PASTISFresh/DATA_S2/S2_40218.npy,PASTISFresh/ANNOTATIONS/TARGET_40218.npy
40220,PASTISFresh/DATA_S2/S2_40220.npy,PASTISFresh/ANNOTATIONS/TARGET_40220.npy
40221,PASTISFresh/DATA_S2/S2_40221.npy,PASTISFresh/ANNOTATIONS/TARGET_40221.npy
40223,PASTISFresh/DATA_S2/S2_40223.npy,PASTISFresh/ANNOTATIONS/TARGET_40223.npy
40224,PASTISFresh/DATA_S2/S2_40224.npy,PASTISFresh/ANNOTATIONS/TARGET_40224.npy
40225,PASTISFresh/DATA_S2/S2_40225.npy,PASTISFresh/ANNOTATIONS/TARGET_40225.npy
40227,PASTISFresh/DATA_S2/S2_40227.npy,PASTISFresh/ANNOTATIONS/TARGET_40227.npy
40228,PASTISFresh/DATA_S2/S2_40228.npy,PASTISFresh/ANNOTATIONS/TARGET_40228.npy
40229,PASTISFresh/DATA_S2/S2_40229.npy,PASTISFresh/ANNOTATIONS/TARGET_40229.npy
40230,PASTISFresh/DATA_S2/S2_40230.npy,PASTISFresh/ANNOTATIONS/TARGET_40230.npy
40232,PASTISFresh/DATA_S2/S2_40232.npy,PASTISFresh/ANNOTATIONS/TARGET_40232.npy
40233,PASTISFresh/DATA_S2/S2_40233.npy,PASTISFresh/ANNOTATIONS/TARGET_40233.npy
40236,PASTISFresh/DATA_S2/S2_40236.npy,PASTISFresh/ANNOTATIONS/TARGET_40236.npy
40237,PASTISFresh/DATA_S2/S2_40237.npy,PASTISFresh/ANNOTATIONS/TARGET_40237.npy
40238,PASTISFresh/DATA_S2/S2_40238.npy,PASTISFresh/ANNOTATIONS/TARGET_40238.npy
40239,PASTISFresh/DATA_S2/S2_40239.npy,PASTISFresh/ANNOTATIONS/TARGET_40239.npy
40241,PASTISFresh/DATA_S2/S2_40241.npy,PASTISFresh/ANNOTATIONS/TARGET_40241.npy
40243,PASTISFresh/DATA_S2/S2_40243.npy,PASTISFresh/ANNOTATIONS/TARGET_40243.npy
40246,PASTISFresh/DATA_S2/S2_40246.npy,PASTISFresh/ANNOTATIONS/TARGET_40246.npy
40249,PASTISFresh/DATA_S2/S2_40249.npy,PASTISFresh/ANNOTATIONS/TARGET_40249.npy
40251,PASTISFresh/DATA_S2/S2_40251.npy,PASTISFresh/ANNOTATIONS/TARGET_40251.npy
40255,PASTISFresh/DATA_S2/S2_40255.npy,PASTISFresh/ANNOTATIONS/TARGET_40255.npy
40257,PASTISFresh/DATA_S2/S2_40257.npy,PASTISFresh/ANNOTATIONS/TARGET_40257.npy
40259,PASTISFresh/DATA_S2/S2_40259.npy,PASTISFresh/ANNOTATIONS/TARGET_40259.npy
40260,PASTISFresh/DATA_S2/S2_40260.npy,PASTISFresh/ANNOTATIONS/TARGET_40260.npy
40261,PASTISFresh/DATA_S2/S2_40261.npy,PASTISFresh/ANNOTATIONS/TARGET_40261.npy
40262,PASTISFresh/DATA_S2/S2_40262.npy,PASTISFresh/ANNOTATIONS/TARGET_40262.npy
40263,PASTISFresh/DATA_S2/S2_40263.npy,PASTISFresh/ANNOTATIONS/TARGET_40263.npy
40264,PASTISFresh/DATA_S2/S2_40264.npy,PASTISFresh/ANNOTATIONS/TARGET_40264.npy
40265,PASTISFresh/DATA_S2/S2_40265.npy,PASTISFresh/ANNOTATIONS/TARGET_40265.npy
40266,PASTISFresh/DATA_S2/S2_40266.npy,PASTISFresh/ANNOTATIONS/TARGET_40266.npy
40267,PASTISFresh/DATA_S2/S2_40267.npy,PASTISFresh/ANNOTATIONS/TARGET_40267.npy
40269,PASTISFresh/DATA_S2/S2_40269.npy,PASTISFresh/ANNOTATIONS/TARGET_40269.npy
40270,PASTISFresh/DATA_S2/S2_40270.npy,PASTISFresh/ANNOTATIONS/TARGET_40270.npy
40273,PASTISFresh/DATA_S2/S2_40273.npy,PASTISFresh/ANNOTATIONS/TARGET_40273.npy
40277,PASTISFresh/DATA_S2/S2_40277.npy,PASTISFresh/ANNOTATIONS/TARGET_40277.npy
40280,PASTISFresh/DATA_S2/S2_40280.npy,PASTISFresh/ANNOTATIONS/TARGET_40280.npy
40285,PASTISFresh/DATA_S2/S2_40285.npy,PASTISFresh/ANNOTATIONS/TARGET_40285.npy
40286,PASTISFresh/DATA_S2/S2_40286.npy,PASTISFresh/ANNOTATIONS/TARGET_40286.npy
40288,PASTISFresh/DATA_S2/S2_40288.npy,PASTISFresh/ANNOTATIONS/TARGET_40288.npy
40289,PASTISFresh/DATA_S2/S2_40289.npy,PASTISFresh/ANNOTATIONS/TARGET_40289.npy
40290,PASTISFresh/DATA_S2/S2_40290.npy,PASTISFresh/ANNOTATIONS/TARGET_40290.npy
40291,PASTISFresh/DATA_S2/S2_40291.npy,PASTISFresh/ANNOTATIONS/TARGET_40291.npy
40294,PASTISFresh/DATA_S2/S2_40294.npy,PASTISFresh/ANNOTATIONS/TARGET_40294.npy
40295,PASTISFresh/DATA_S2/S2_40295.npy,PASTISFresh/ANNOTATIONS/TARGET_40295.npy
40299,PASTISFresh/DATA_S2/S2_40299.npy,PASTISFresh/ANNOTATIONS/TARGET_40299.npy
40300,PASTISFresh/DATA_S2/S2_40300.npy,PASTISFresh/ANNOTATIONS/TARGET_40300.npy
40301,PASTISFresh/DATA_S2/S2_40301.npy,PASTISFresh/ANNOTATIONS/TARGET_40301.npy
40302,PASTISFresh/DATA_S2/S2_40302.npy,PASTISFresh/ANNOTATIONS/TARGET_40302.npy
40303,PASTISFresh/DATA_S2/S2_40303.npy,PASTISFresh/ANNOTATIONS/TARGET_40303.npy
40304,PASTISFresh/DATA_S2/S2_40304.npy,PASTISFresh/ANNOTATIONS/TARGET_40304.npy
40305,PASTISFresh/DATA_S2/S2_40305.npy,PASTISFresh/ANNOTATIONS/TARGET_40305.npy
40306,PASTISFresh/DATA_S2/S2_40306.npy,PASTISFresh/ANNOTATIONS/TARGET_40306.npy
40309,PASTISFresh/DATA_S2/S2_40309.npy,PASTISFresh/ANNOTATIONS/TARGET_40309.npy
40315,PASTISFresh/DATA_S2/S2_40315.npy,PASTISFresh/ANNOTATIONS/TARGET_40315.npy
40316,PASTISFresh/DATA_S2/S2_40316.npy,PASTISFresh/ANNOTATIONS/TARGET_40316.npy
40317,PASTISFresh/DATA_S2/S2_40317.npy,PASTISFresh/ANNOTATIONS/TARGET_40317.npy
40320,PASTISFresh/DATA_S2/S2_40320.npy,PASTISFresh/ANNOTATIONS/TARGET_40320.npy
40321,PASTISFresh/DATA_S2/S2_40321.npy,PASTISFresh/ANNOTATIONS/TARGET_40321.npy
40324,PASTISFresh/DATA_S2/S2_40324.npy,PASTISFresh/ANNOTATIONS/TARGET_40324.npy
40326,PASTISFresh/DATA_S2/S2_40326.npy,PASTISFresh/ANNOTATIONS/TARGET_40326.npy
40327,PASTISFresh/DATA_S2/S2_40327.npy,PASTISFresh/ANNOTATIONS/TARGET_40327.npy
40328,PASTISFresh/DATA_S2/S2_40328.npy,PASTISFresh/ANNOTATIONS/TARGET_40328.npy
40329,PASTISFresh/DATA_S2/S2_40329.npy,PASTISFresh/ANNOTATIONS/TARGET_40329.npy
40330,PASTISFresh/DATA_S2/S2_40330.npy,PASTISFresh/ANNOTATIONS/TARGET_40330.npy
40332,PASTISFresh/DATA_S2/S2_40332.npy,PASTISFresh/ANNOTATIONS/TARGET_40332.npy
40333,PASTISFresh/DATA_S2/S2_40333.npy,PASTISFresh/ANNOTATIONS/TARGET_40333.npy
40336,PASTISFresh/DATA_S2/S2_40336.npy,PASTISFresh/ANNOTATIONS/TARGET_40336.npy
40343,PASTISFresh/DATA_S2/S2_40343.npy,PASTISFresh/ANNOTATIONS/TARGET_40343.npy
40345,PASTISFresh/DATA_S2/S2_40345.npy,PASTISFresh/ANNOTATIONS/TARGET_40345.npy
40346,PASTISFresh/DATA_S2/S2_40346.npy,PASTISFresh/ANNOTATIONS/TARGET_40346.npy
40349,PASTISFresh/DATA_S2/S2_40349.npy,PASTISFresh/ANNOTATIONS/TARGET_40349.npy
40350,PASTISFresh/DATA_S2/S2_40350.npy,PASTISFresh/ANNOTATIONS/TARGET_40350.npy
40351,PASTISFresh/DATA_S2/S2_40351.npy,PASTISFresh/ANNOTATIONS/TARGET_40351.npy
40352,PASTISFresh/DATA_S2/S2_40352.npy,PASTISFresh/ANNOTATIONS/TARGET_40352.npy
40355,PASTISFresh/DATA_S2/S2_40355.npy,PASTISFresh/ANNOTATIONS/TARGET_40355.npy
40356,PASTISFresh/DATA_S2/S2_40356.npy,PASTISFresh/ANNOTATIONS/TARGET_40356.npy
40357,PASTISFresh/DATA_S2/S2_40357.npy,PASTISFresh/ANNOTATIONS/TARGET_40357.npy
40358,PASTISFresh/DATA_S2/S2_40358.npy,PASTISFresh/ANNOTATIONS/TARGET_40358.npy
40360,PASTISFresh/DATA_S2/S2_40360.npy,PASTISFresh/ANNOTATIONS/TARGET_40360.npy
40361,PASTISFresh/DATA_S2/S2_40361.npy,PASTISFresh/ANNOTATIONS/TARGET_40361.npy
40362,PASTISFresh/DATA_S2/S2_40362.npy,PASTISFresh/ANNOTATIONS/TARGET_40362.npy
40365,PASTISFresh/DATA_S2/S2_40365.npy,PASTISFresh/ANNOTATIONS/TARGET_40365.npy
40367,PASTISFresh/DATA_S2/S2_40367.npy,PASTISFresh/ANNOTATIONS/TARGET_40367.npy
40368,PASTISFresh/DATA_S2/S2_40368.npy,PASTISFresh/ANNOTATIONS/TARGET_40368.npy
40369,PASTISFresh/DATA_S2/S2_40369.npy,PASTISFresh/ANNOTATIONS/TARGET_40369.npy
40372,PASTISFresh/DATA_S2/S2_40372.npy,PASTISFresh/ANNOTATIONS/TARGET_40372.npy
40375,PASTISFresh/DATA_S2/S2_40375.npy,PASTISFresh/ANNOTATIONS/TARGET_40375.npy
40376,PASTISFresh/DATA_S2/S2_40376.npy,PASTISFresh/ANNOTATIONS/TARGET_40376.npy
40380,PASTISFresh/DATA_S2/S2_40380.npy,PASTISFresh/ANNOTATIONS/TARGET_40380.npy
40381,PASTISFresh/DATA_S2/S2_40381.npy,PASTISFresh/ANNOTATIONS/TARGET_40381.npy
40384,PASTISFresh/DATA_S2/S2_40384.npy,PASTISFresh/ANNOTATIONS/TARGET_40384.npy
40386,PASTISFresh/DATA_S2/S2_40386.npy,PASTISFresh/ANNOTATIONS/TARGET_40386.npy
40387,PASTISFresh/DATA_S2/S2_40387.npy,PASTISFresh/ANNOTATIONS/TARGET_40387.npy
40389,PASTISFresh/DATA_S2/S2_40389.npy,PASTISFresh/ANNOTATIONS/TARGET_40389.npy
40392,PASTISFresh/DATA_S2/S2_40392.npy,PASTISFresh/ANNOTATIONS/TARGET_40392.npy
40393,PASTISFresh/DATA_S2/S2_40393.npy,PASTISFresh/ANNOTATIONS/TARGET_40393.npy
40394,PASTISFresh/DATA_S2/S2_40394.npy,PASTISFresh/ANNOTATIONS/TARGET_40394.npy
40395,PASTISFresh/DATA_S2/S2_40395.npy,PASTISFresh/ANNOTATIONS/TARGET_40395.npy
40397,PASTISFresh/DATA_S2/S2_40397.npy,PASTISFresh/ANNOTATIONS/TARGET_40397.npy
40398,PASTISFresh/DATA_S2/S2_40398.npy,PASTISFresh/ANNOTATIONS/TARGET_40398.npy
40399,PASTISFresh/DATA_S2/S2_40399.npy,PASTISFresh/ANNOTATIONS/TARGET_40399.npy
40400,PASTISFresh/DATA_S2/S2_40400.npy,PASTISFresh/ANNOTATIONS/TARGET_40400.npy
40407,PASTISFresh/DATA_S2/S2_40407.npy,PASTISFresh/ANNOTATIONS/TARGET_40407.npy
40409,PASTISFresh/DATA_S2/S2_40409.npy,PASTISFresh/ANNOTATIONS/TARGET_40409.npy
40413,PASTISFresh/DATA_S2/S2_40413.npy,PASTISFresh/ANNOTATIONS/TARGET_40413.npy
40414,PASTISFresh/DATA_S2/S2_40414.npy,PASTISFresh/ANNOTATIONS/TARGET_40414.npy
40415,PASTISFresh/DATA_S2/S2_40415.npy,PASTISFresh/ANNOTATIONS/TARGET_40415.npy
40416,PASTISFresh/DATA_S2/S2_40416.npy,PASTISFresh/ANNOTATIONS/TARGET_40416.npy
40417,PASTISFresh/DATA_S2/S2_40417.npy,PASTISFresh/ANNOTATIONS/TARGET_40417.npy
40419,PASTISFresh/DATA_S2/S2_40419.npy,PASTISFresh/ANNOTATIONS/TARGET_40419.npy
40421,PASTISFresh/DATA_S2/S2_40421.npy,PASTISFresh/ANNOTATIONS/TARGET_40421.npy
40422,PASTISFresh/DATA_S2/S2_40422.npy,PASTISFresh/ANNOTATIONS/TARGET_40422.npy
40423,PASTISFresh/DATA_S2/S2_40423.npy,PASTISFresh/ANNOTATIONS/TARGET_40423.npy
40424,PASTISFresh/DATA_S2/S2_40424.npy,PASTISFresh/ANNOTATIONS/TARGET_40424.npy
40427,PASTISFresh/DATA_S2/S2_40427.npy,PASTISFresh/ANNOTATIONS/TARGET_40427.npy
40428,PASTISFresh/DATA_S2/S2_40428.npy,PASTISFresh/ANNOTATIONS/TARGET_40428.npy
40431,PASTISFresh/DATA_S2/S2_40431.npy,PASTISFresh/ANNOTATIONS/TARGET_40431.npy
40433,PASTISFresh/DATA_S2/S2_40433.npy,PASTISFresh/ANNOTATIONS/TARGET_40433.npy
40434,PASTISFresh/DATA_S2/S2_40434.npy,PASTISFresh/ANNOTATIONS/TARGET_40434.npy
40439,PASTISFresh/DATA_S2/S2_40439.npy,PASTISFresh/ANNOTATIONS/TARGET_40439.npy
40441,PASTISFresh/DATA_S2/S2_40441.npy,PASTISFresh/ANNOTATIONS/TARGET_40441.npy
40442,PASTISFresh/DATA_S2/S2_40442.npy,PASTISFresh/ANNOTATIONS/TARGET_40442.npy
40443,PASTISFresh/DATA_S2/S2_40443.npy,PASTISFresh/ANNOTATIONS/TARGET_40443.npy
40445,PASTISFresh/DATA_S2/S2_40445.npy,PASTISFresh/ANNOTATIONS/TARGET_40445.npy
40447,PASTISFresh/DATA_S2/S2_40447.npy,PASTISFresh/ANNOTATIONS/TARGET_40447.npy
40448,PASTISFresh/DATA_S2/S2_40448.npy,PASTISFresh/ANNOTATIONS/TARGET_40448.npy
40449,PASTISFresh/DATA_S2/S2_40449.npy,PASTISFresh/ANNOTATIONS/TARGET_40449.npy
40450,PASTISFresh/DATA_S2/S2_40450.npy,PASTISFresh/ANNOTATIONS/TARGET_40450.npy
40451,PASTISFresh/DATA_S2/S2_40451.npy,PASTISFresh/ANNOTATIONS/TARGET_40451.npy
40452,PASTISFresh/DATA_S2/S2_40452.npy,PASTISFresh/ANNOTATIONS/TARGET_40452.npy
40454,PASTISFresh/DATA_S2/S2_40454.npy,PASTISFresh/ANNOTATIONS/TARGET_40454.npy
40457,PASTISFresh/DATA_S2/S2_40457.npy,PASTISFresh/ANNOTATIONS/TARGET_40457.npy
40459,PASTISFresh/DATA_S2/S2_40459.npy,PASTISFresh/ANNOTATIONS/TARGET_40459.npy
40460,PASTISFresh/DATA_S2/S2_40460.npy,PASTISFresh/ANNOTATIONS/TARGET_40460.npy
40462,PASTISFresh/DATA_S2/S2_40462.npy,PASTISFresh/ANNOTATIONS/TARGET_40462.npy
40463,PASTISFresh/DATA_S2/S2_40463.npy,PASTISFresh/ANNOTATIONS/TARGET_40463.npy
40464,PASTISFresh/DATA_S2/S2_40464.npy,PASTISFresh/ANNOTATIONS/TARGET_40464.npy
40465,PASTISFresh/DATA_S2/S2_40465.npy,PASTISFresh/ANNOTATIONS/TARGET_40465.npy
40469,PASTISFresh/DATA_S2/S2_40469.npy,PASTISFresh/ANNOTATIONS/TARGET_40469.npy
40470,PASTISFresh/DATA_S2/S2_40470.npy,PASTISFresh/ANNOTATIONS/TARGET_40470.npy
40472,PASTISFresh/DATA_S2/S2_40472.npy,PASTISFresh/ANNOTATIONS/TARGET_40472.npy
40473,PASTISFresh/DATA_S2/S2_40473.npy,PASTISFresh/ANNOTATIONS/TARGET_40473.npy
40479,PASTISFresh/DATA_S2/S2_40479.npy,PASTISFresh/ANNOTATIONS/TARGET_40479.npy
40480,PASTISFresh/DATA_S2/S2_40480.npy,PASTISFresh/ANNOTATIONS/TARGET_40480.npy
40481,PASTISFresh/DATA_S2/S2_40481.npy,PASTISFresh/ANNOTATIONS/TARGET_40481.npy
40482,PASTISFresh/DATA_S2/S2_40482.npy,PASTISFresh/ANNOTATIONS/TARGET_40482.npy
40486,PASTISFresh/DATA_S2/S2_40486.npy,PASTISFresh/ANNOTATIONS/TARGET_40486.npy
40488,PASTISFresh/DATA_S2/S2_40488.npy,PASTISFresh/ANNOTATIONS/TARGET_40488.npy
40491,PASTISFresh/DATA_S2/S2_40491.npy,PASTISFresh/ANNOTATIONS/TARGET_40491.npy
40492,PASTISFresh/DATA_S2/S2_40492.npy,PASTISFresh/ANNOTATIONS/TARGET_40492.npy
40494,PASTISFresh/DATA_S2/S2_40494.npy,PASTISFresh/ANNOTATIONS/TARGET_40494.npy
40495,PASTISFresh/DATA_S2/S2_40495.npy,PASTISFresh/ANNOTATIONS/TARGET_40495.npy
40497,PASTISFresh/DATA_S2/S2_40497.npy,PASTISFresh/ANNOTATIONS/TARGET_40497.npy
40498,PASTISFresh/DATA_S2/S2_40498.npy,PASTISFresh/ANNOTATIONS/TARGET_40498.npy
40502,PASTISFresh/DATA_S2/S2_40502.npy,PASTISFresh/ANNOTATIONS/TARGET_40502.npy
40503,PASTISFresh/DATA_S2/S2_40503.npy,PASTISFresh/ANNOTATIONS/TARGET_40503.npy
40504,PASTISFresh/DATA_S2/S2_40504.npy,PASTISFresh/ANNOTATIONS/TARGET_40504.npy
40505,PASTISFresh/DATA_S2/S2_40505.npy,PASTISFresh/ANNOTATIONS/TARGET_40505.npy
40507,PASTISFresh/DATA_S2/S2_40507.npy,PASTISFresh/ANNOTATIONS/TARGET_40507.npy
40508,PASTISFresh/DATA_S2/S2_40508.npy,PASTISFresh/ANNOTATIONS/TARGET_40508.npy
40509,PASTISFresh/DATA_S2/S2_40509.npy,PASTISFresh/ANNOTATIONS/TARGET_40509.npy
40510,PASTISFresh/DATA_S2/S2_40510.npy,PASTISFresh/ANNOTATIONS/TARGET_40510.npy
40512,PASTISFresh/DATA_S2/S2_40512.npy,PASTISFresh/ANNOTATIONS/TARGET_40512.npy
40513,PASTISFresh/DATA_S2/S2_40513.npy,PASTISFresh/ANNOTATIONS/TARGET_40513.npy
40515,PASTISFresh/DATA_S2/S2_40515.npy,PASTISFresh/ANNOTATIONS/TARGET_40515.npy
40519,PASTISFresh/DATA_S2/S2_40519.npy,PASTISFresh/ANNOTATIONS/TARGET_40519.npy
40520,PASTISFresh/DATA_S2/S2_40520.npy,PASTISFresh/ANNOTATIONS/TARGET_40520.npy
40521,PASTISFresh/DATA_S2/S2_40521.npy,PASTISFresh/ANNOTATIONS/TARGET_40521.npy
40522,PASTISFresh/DATA_S2/S2_40522.npy,PASTISFresh/ANNOTATIONS/TARGET_40522.npy
40523,PASTISFresh/DATA_S2/S2_40523.npy,PASTISFresh/ANNOTATIONS/TARGET_40523.npy
40524,PASTISFresh/DATA_S2/S2_40524.npy,PASTISFresh/ANNOTATIONS/TARGET_40524.npy
40525,PASTISFresh/DATA_S2/S2_40525.npy,PASTISFresh/ANNOTATIONS/TARGET_40525.npy
40527,PASTISFresh/DATA_S2/S2_40527.npy,PASTISFresh/ANNOTATIONS/TARGET_40527.npy
40528,PASTISFresh/DATA_S2/S2_40528.npy,PASTISFresh/ANNOTATIONS/TARGET_40528.npy
40529,PASTISFresh/DATA_S2/S2_40529.npy,PASTISFresh/ANNOTATIONS/TARGET_40529.npy
40531,PASTISFresh/DATA_S2/S2_40531.npy,PASTISFresh/ANNOTATIONS/TARGET_40531.npy
40532,PASTISFresh/DATA_S2/S2_40532.npy,PASTISFresh/ANNOTATIONS/TARGET_40532.npy
40533,PASTISFresh/DATA_S2/S2_40533.npy,PASTISFresh/ANNOTATIONS/TARGET_40533.npy
40534,PASTISFresh/DATA_S2/S2_40534.npy,PASTISFresh/ANNOTATIONS/TARGET_40534.npy
40535,PASTISFresh/DATA_S2/S2_40535.npy,PASTISFresh/ANNOTATIONS/TARGET_40535.npy
40536,PASTISFresh/DATA_S2/S2_40536.npy,PASTISFresh/ANNOTATIONS/TARGET_40536.npy
40539,PASTISFresh/DATA_S2/S2_40539.npy,PASTISFresh/ANNOTATIONS/TARGET_40539.npy
40540,PASTISFresh/DATA_S2/S2_40540.npy,PASTISFresh/ANNOTATIONS/TARGET_40540.npy
40541,PASTISFresh/DATA_S2/S2_40541.npy,PASTISFresh/ANNOTATIONS/TARGET_40541.npy
40545,PASTISFresh/DATA_S2/S2_40545.npy,PASTISFresh/ANNOTATIONS/TARGET_40545.npy
40546,PASTISFresh/DATA_S2/S2_40546.npy,PASTISFresh/ANNOTATIONS/TARGET_40546.npy
40547,PASTISFresh/DATA_S2/S2_40547.npy,PASTISFresh/ANNOTATIONS/TARGET_40547.npy
40549,PASTISFresh/DATA_S2/S2_40549.npy,PASTISFresh/ANNOTATIONS/TARGET_40549.npy
40550,PASTISFresh/DATA_S2/S2_40550.npy,PASTISFresh/ANNOTATIONS/TARGET_40550.npy
40551,PASTISFresh/DATA_S2/S2_40551.npy,PASTISFresh/ANNOTATIONS/TARGET_40551.npy
40552,PASTISFresh/DATA_S2/S2_40552.npy,PASTISFresh/ANNOTATIONS/TARGET_40552.npy
40554,PASTISFresh/DATA_S2/S2_40554.npy,PASTISFresh/ANNOTATIONS/TARGET_40554.npy
40557,PASTISFresh/DATA_S2/S2_40557.npy,PASTISFresh/ANNOTATIONS/TARGET_40557.npy
40559,PASTISFresh/DATA_S2/S2_40559.npy,PASTISFresh/ANNOTATIONS/TARGET_40559.npy
40560,PASTISFresh/DATA_S2/S2_40560.npy,PASTISFresh/ANNOTATIONS/TARGET_40560.npy
40561,PASTISFresh/DATA_S2/S2_40561.npy,PASTISFresh/ANNOTATIONS/TARGET_40561.npy
40562,PASTISFresh/DATA_S2/S2_40562.npy,PASTISFresh/ANNOTATIONS/TARGET_40562.npy
