fieldID,imagepath,labelpath
40239,PASTISFresh/DATA_S2/S2_40239.npy,PASTISFresh/ANNOTATIONS/TARGET_40239.npy
40241,PASTISFresh/DATA_S2/S2_40241.npy,PASTISFresh/ANNOTATIONS/TARGET_40241.npy
40243,PASTISFresh/DATA_S2/S2_40243.npy,PASTISFresh/ANNOTATIONS/TARGET_40243.npy
40246,PASTISFresh/DATA_S2/S2_40246.npy,PASTISFresh/ANNOTATIONS/TARGET_40246.npy
40247,PASTISFresh/DATA_S2/S2_40247.npy,PASTISFresh/ANNOTATIONS/TARGET_40247.npy
40249,PASTISFresh/DATA_S2/S2_40249.npy,PASTISFresh/ANNOTATIONS/TARGET_40249.npy
40250,PASTISFresh/DATA_S2/S2_40250.npy,PASTISFresh/ANNOTATIONS/TARGET_40250.npy
40251,PASTISFresh/DATA_S2/S2_40251.npy,PASTISFresh/ANNOTATIONS/TARGET_40251.npy
40253,PASTISFresh/DATA_S2/S2_40253.npy,PASTISFresh/ANNOTATIONS/TARGET_40253.npy
40254,PASTISFresh/DATA_S2/S2_40254.npy,PASTISFresh/ANNOTATIONS/TARGET_40254.npy
40255,PASTISFresh/DATA_S2/S2_40255.npy,PASTISFresh/ANNOTATIONS/TARGET_40255.npy
40256,PASTISFresh/DATA_S2/S2_40256.npy,PASTISFresh/ANNOTATIONS/TARGET_40256.npy
40257,PASTISFresh/DATA_S2/S2_40257.npy,PASTISFresh/ANNOTATIONS/TARGET_40257.npy
40258,PASTISFresh/DATA_S2/S2_40258.npy,PASTISFresh/ANNOTATIONS/TARGET_40258.npy
40259,PASTISFresh/DATA_S2/S2_40259.npy,PASTISFresh/ANNOTATIONS/TARGET_40259.npy
40260,PASTISFresh/DATA_S2/S2_40260.npy,PASTISFresh/ANNOTATIONS/TARGET_40260.npy
40262,PASTISFresh/DATA_S2/S2_40262.npy,PASTISFresh/ANNOTATIONS/TARGET_40262.npy
40263,PASTISFresh/DATA_S2/S2_40263.npy,PASTISFresh/ANNOTATIONS/TARGET_40263.npy
40265,PASTISFresh/DATA_S2/S2_40265.npy,PASTISFresh/ANNOTATIONS/TARGET_40265.npy
40267,PASTISFresh/DATA_S2/S2_40267.npy,PASTISFresh/ANNOTATIONS/TARGET_40267.npy
40268,PASTISFresh/DATA_S2/S2_40268.npy,PASTISFresh/ANNOTATIONS/TARGET_40268.npy
40269,PASTISFresh/DATA_S2/S2_40269.npy,PASTISFresh/ANNOTATIONS/TARGET_40269.npy
40270,PASTISFresh/DATA_S2/S2_40270.npy,PASTISFresh/ANNOTATIONS/TARGET_40270.npy
40272,PASTISFresh/DATA_S2/S2_40272.npy,PASTISFresh/ANNOTATIONS/TARGET_40272.npy
40274,PASTISFresh/DATA_S2/S2_40274.npy,PASTISFresh/ANNOTATIONS/TARGET_40274.npy
40276,PASTISFresh/DATA_S2/S2_40276.npy,PASTISFresh/ANNOTATIONS/TARGET_40276.npy
40277,PASTISFresh/DATA_S2/S2_40277.npy,PASTISFresh/ANNOTATIONS/TARGET_40277.npy
40278,PASTISFresh/DATA_S2/S2_40278.npy,PASTISFresh/ANNOTATIONS/TARGET_40278.npy
40279,PASTISFresh/DATA_S2/S2_40279.npy,PASTISFresh/ANNOTATIONS/TARGET_40279.npy
40280,PASTISFresh/DATA_S2/S2_40280.npy,PASTISFresh/ANNOTATIONS/TARGET_40280.npy
40281,PASTISFresh/DATA_S2/S2_40281.npy,PASTISFresh/ANNOTATIONS/TARGET_40281.npy
40283,PASTISFresh/DATA_S2/S2_40283.npy,PASTISFresh/ANNOTATIONS/TARGET_40283.npy
40284,PASTISFresh/DATA_S2/S2_40284.npy,PASTISFresh/ANNOTATIONS/TARGET_40284.npy
40288,PASTISFresh/DATA_S2/S2_40288.npy,PASTISFresh/ANNOTATIONS/TARGET_40288.npy
40289,PASTISFresh/DATA_S2/S2_40289.npy,PASTISFresh/ANNOTATIONS/TARGET_40289.npy
40294,PASTISFresh/DATA_S2/S2_40294.npy,PASTISFresh/ANNOTATIONS/TARGET_40294.npy
40296,PASTISFresh/DATA_S2/S2_40296.npy,PASTISFresh/ANNOTATIONS/TARGET_40296.npy
40298,PASTISFresh/DATA_S2/S2_40298.npy,PASTISFresh/ANNOTATIONS/TARGET_40298.npy
40300,PASTISFresh/DATA_S2/S2_40300.npy,PASTISFresh/ANNOTATIONS/TARGET_40300.npy
40301,PASTISFresh/DATA_S2/S2_40301.npy,PASTISFresh/ANNOTATIONS/TARGET_40301.npy
40303,PASTISFresh/DATA_S2/S2_40303.npy,PASTISFresh/ANNOTATIONS/TARGET_40303.npy
40306,PASTISFresh/DATA_S2/S2_40306.npy,PASTISFresh/ANNOTATIONS/TARGET_40306.npy
40308,PASTISFresh/DATA_S2/S2_40308.npy,PASTISFresh/ANNOTATIONS/TARGET_40308.npy
40310,PASTISFresh/DATA_S2/S2_40310.npy,PASTISFresh/ANNOTATIONS/TARGET_40310.npy
40311,PASTISFresh/DATA_S2/S2_40311.npy,PASTISFresh/ANNOTATIONS/TARGET_40311.npy
40312,PASTISFresh/DATA_S2/S2_40312.npy,PASTISFresh/ANNOTATIONS/TARGET_40312.npy
40313,PASTISFresh/DATA_S2/S2_40313.npy,PASTISFresh/ANNOTATIONS/TARGET_40313.npy
40316,PASTISFresh/DATA_S2/S2_40316.npy,PASTISFresh/ANNOTATIONS/TARGET_40316.npy
40317,PASTISFresh/DATA_S2/S2_40317.npy,PASTISFresh/ANNOTATIONS/TARGET_40317.npy
40318,PASTISFresh/DATA_S2/S2_40318.npy,PASTISFresh/ANNOTATIONS/TARGET_40318.npy
40319,PASTISFresh/DATA_S2/S2_40319.npy,PASTISFresh/ANNOTATIONS/TARGET_40319.npy
40320,PASTISFresh/DATA_S2/S2_40320.npy,PASTISFresh/ANNOTATIONS/TARGET_40320.npy
40322,PASTISFresh/DATA_S2/S2_40322.npy,PASTISFresh/ANNOTATIONS/TARGET_40322.npy
40324,PASTISFresh/DATA_S2/S2_40324.npy,PASTISFresh/ANNOTATIONS/TARGET_40324.npy
40325,PASTISFresh/DATA_S2/S2_40325.npy,PASTISFresh/ANNOTATIONS/TARGET_40325.npy
40328,PASTISFresh/DATA_S2/S2_40328.npy,PASTISFresh/ANNOTATIONS/TARGET_40328.npy
40330,PASTISFresh/DATA_S2/S2_40330.npy,PASTISFresh/ANNOTATIONS/TARGET_40330.npy
40331,PASTISFresh/DATA_S2/S2_40331.npy,PASTISFresh/ANNOTATIONS/TARGET_40331.npy
40332,PASTISFresh/DATA_S2/S2_40332.npy,PASTISFresh/ANNOTATIONS/TARGET_40332.npy
40333,PASTISFresh/DATA_S2/S2_40333.npy,PASTISFresh/ANNOTATIONS/TARGET_40333.npy
40336,PASTISFresh/DATA_S2/S2_40336.npy,PASTISFresh/ANNOTATIONS/TARGET_40336.npy
40338,PASTISFresh/DATA_S2/S2_40338.npy,PASTISFresh/ANNOTATIONS/TARGET_40338.npy
40339,PASTISFresh/DATA_S2/S2_40339.npy,PASTISFresh/ANNOTATIONS/TARGET_40339.npy
40342,PASTISFresh/DATA_S2/S2_40342.npy,PASTISFresh/ANNOTATIONS/TARGET_40342.npy
40343,PASTISFresh/DATA_S2/S2_40343.npy,PASTISFresh/ANNOTATIONS/TARGET_40343.npy
40346,PASTISFresh/DATA_S2/S2_40346.npy,PASTISFresh/ANNOTATIONS/TARGET_40346.npy
40347,PASTISFresh/DATA_S2/S2_40347.npy,PASTISFresh/ANNOTATIONS/TARGET_40347.npy
40348,PASTISFresh/DATA_S2/S2_40348.npy,PASTISFresh/ANNOTATIONS/TARGET_40348.npy
40349,PASTISFresh/DATA_S2/S2_40349.npy,PASTISFresh/ANNOTATIONS/TARGET_40349.npy
40352,PASTISFresh/DATA_S2/S2_40352.npy,PASTISFresh/ANNOTATIONS/TARGET_40352.npy
40353,PASTISFresh/DATA_S2/S2_40353.npy,PASTISFresh/ANNOTATIONS/TARGET_40353.npy
40355,PASTISFresh/DATA_S2/S2_40355.npy,PASTISFresh/ANNOTATIONS/TARGET_40355.npy
40360,PASTISFresh/DATA_S2/S2_40360.npy,PASTISFresh/ANNOTATIONS/TARGET_40360.npy
40361,PASTISFresh/DATA_S2/S2_40361.npy,PASTISFresh/ANNOTATIONS/TARGET_40361.npy
40362,PASTISFresh/DATA_S2/S2_40362.npy,PASTISFresh/ANNOTATIONS/TARGET_40362.npy
40364,PASTISFresh/DATA_S2/S2_40364.npy,PASTISFresh/ANNOTATIONS/TARGET_40364.npy
40365,PASTISFresh/DATA_S2/S2_40365.npy,PASTISFresh/ANNOTATIONS/TARGET_40365.npy
40367,PASTISFresh/DATA_S2/S2_40367.npy,PASTISFresh/ANNOTATIONS/TARGET_40367.npy
40368,PASTISFresh/DATA_S2/S2_40368.npy,PASTISFresh/ANNOTATIONS/TARGET_40368.npy
40369,PASTISFresh/DATA_S2/S2_40369.npy,PASTISFresh/ANNOTATIONS/TARGET_40369.npy
40371,PASTISFresh/DATA_S2/S2_40371.npy,PASTISFresh/ANNOTATIONS/TARGET_40371.npy
40372,PASTISFresh/DATA_S2/S2_40372.npy,PASTISFresh/ANNOTATIONS/TARGET_40372.npy
40374,PASTISFresh/DATA_S2/S2_40374.npy,PASTISFresh/ANNOTATIONS/TARGET_40374.npy
40375,PASTISFresh/DATA_S2/S2_40375.npy,PASTISFresh/ANNOTATIONS/TARGET_40375.npy
40376,PASTISFresh/DATA_S2/S2_40376.npy,PASTISFresh/ANNOTATIONS/TARGET_40376.npy
40377,PASTISFresh/DATA_S2/S2_40377.npy,PASTISFresh/ANNOTATIONS/TARGET_40377.npy
40381,PASTISFresh/DATA_S2/S2_40381.npy,PASTISFresh/ANNOTATIONS/TARGET_40381.npy
40382,PASTISFresh/DATA_S2/S2_40382.npy,PASTISFresh/ANNOTATIONS/TARGET_40382.npy
40383,PASTISFresh/DATA_S2/S2_40383.npy,PASTISFresh/ANNOTATIONS/TARGET_40383.npy
40386,PASTISFresh/DATA_S2/S2_40386.npy,PASTISFresh/ANNOTATIONS/TARGET_40386.npy
40387,PASTISFresh/DATA_S2/S2_40387.npy,PASTISFresh/ANNOTATIONS/TARGET_40387.npy
40389,PASTISFresh/DATA_S2/S2_40389.npy,PASTISFresh/ANNOTATIONS/TARGET_40389.npy
40391,PASTISFresh/DATA_S2/S2_40391.npy,PASTISFresh/ANNOTATIONS/TARGET_40391.npy
40392,PASTISFresh/DATA_S2/S2_40392.npy,PASTISFresh/ANNOTATIONS/TARGET_40392.npy
40395,PASTISFresh/DATA_S2/S2_40395.npy,PASTISFresh/ANNOTATIONS/TARGET_40395.npy
40396,PASTISFresh/DATA_S2/S2_40396.npy,PASTISFresh/ANNOTATIONS/TARGET_40396.npy
40397,PASTISFresh/DATA_S2/S2_40397.npy,PASTISFresh/ANNOTATIONS/TARGET_40397.npy
40398,PASTISFresh/DATA_S2/S2_40398.npy,PASTISFresh/ANNOTATIONS/TARGET_40398.npy
40399,PASTISFresh/DATA_S2/S2_40399.npy,PASTISFresh/ANNOTATIONS/TARGET_40399.npy
40400,PASTISFresh/DATA_S2/S2_40400.npy,PASTISFresh/ANNOTATIONS/TARGET_40400.npy
40405,PASTISFresh/DATA_S2/S2_40405.npy,PASTISFresh/ANNOTATIONS/TARGET_40405.npy
40407,PASTISFresh/DATA_S2/S2_40407.npy,PASTISFresh/ANNOTATIONS/TARGET_40407.npy
40409,PASTISFresh/DATA_S2/S2_40409.npy,PASTISFresh/ANNOTATIONS/TARGET_40409.npy
40412,PASTISFresh/DATA_S2/S2_40412.npy,PASTISFresh/ANNOTATIONS/TARGET_40412.npy
40413,PASTISFresh/DATA_S2/S2_40413.npy,PASTISFresh/ANNOTATIONS/TARGET_40413.npy
40414,PASTISFresh/DATA_S2/S2_40414.npy,PASTISFresh/ANNOTATIONS/TARGET_40414.npy
40415,PASTISFresh/DATA_S2/S2_40415.npy,PASTISFresh/ANNOTATIONS/TARGET_40415.npy
40416,PASTISFresh/DATA_S2/S2_40416.npy,PASTISFresh/ANNOTATIONS/TARGET_40416.npy
40417,PASTISFresh/DATA_S2/S2_40417.npy,PASTISFresh/ANNOTATIONS/TARGET_40417.npy
40419,PASTISFresh/DATA_S2/S2_40419.npy,PASTISFresh/ANNOTATIONS/TARGET_40419.npy
40421,PASTISFresh/DATA_S2/S2_40421.npy,PASTISFresh/ANNOTATIONS/TARGET_40421.npy
40423,PASTISFresh/DATA_S2/S2_40423.npy,PASTISFresh/ANNOTATIONS/TARGET_40423.npy
40424,PASTISFresh/DATA_S2/S2_40424.npy,PASTISFresh/ANNOTATIONS/TARGET_40424.npy
40426,PASTISFresh/DATA_S2/S2_40426.npy,PASTISFresh/ANNOTATIONS/TARGET_40426.npy
40427,PASTISFresh/DATA_S2/S2_40427.npy,PASTISFresh/ANNOTATIONS/TARGET_40427.npy
40428,PASTISFresh/DATA_S2/S2_40428.npy,PASTISFresh/ANNOTATIONS/TARGET_40428.npy
40429,PASTISFresh/DATA_S2/S2_40429.npy,PASTISFresh/ANNOTATIONS/TARGET_40429.npy
40430,PASTISFresh/DATA_S2/S2_40430.npy,PASTISFresh/ANNOTATIONS/TARGET_40430.npy
40433,PASTISFresh/DATA_S2/S2_40433.npy,PASTISFresh/ANNOTATIONS/TARGET_40433.npy
40434,PASTISFresh/DATA_S2/S2_40434.npy,PASTISFresh/ANNOTATIONS/TARGET_40434.npy
40435,PASTISFresh/DATA_S2/S2_40435.npy,PASTISFresh/ANNOTATIONS/TARGET_40435.npy
40437,PASTISFresh/DATA_S2/S2_40437.npy,PASTISFresh/ANNOTATIONS/TARGET_40437.npy
40438,PASTISFresh/DATA_S2/S2_40438.npy,PASTISFresh/ANNOTATIONS/TARGET_40438.npy
40439,PASTISFresh/DATA_S2/S2_40439.npy,PASTISFresh/ANNOTATIONS/TARGET_40439.npy
40440,PASTISFresh/DATA_S2/S2_40440.npy,PASTISFresh/ANNOTATIONS/TARGET_40440.npy
40441,PASTISFresh/DATA_S2/S2_40441.npy,PASTISFresh/ANNOTATIONS/TARGET_40441.npy
40443,PASTISFresh/DATA_S2/S2_40443.npy,PASTISFresh/ANNOTATIONS/TARGET_40443.npy
40444,PASTISFresh/DATA_S2/S2_40444.npy,PASTISFresh/ANNOTATIONS/TARGET_40444.npy
40445,PASTISFresh/DATA_S2/S2_40445.npy,PASTISFresh/ANNOTATIONS/TARGET_40445.npy
40447,PASTISFresh/DATA_S2/S2_40447.npy,PASTISFresh/ANNOTATIONS/TARGET_40447.npy
40449,PASTISFresh/DATA_S2/S2_40449.npy,PASTISFresh/ANNOTATIONS/TARGET_40449.npy
40450,PASTISFresh/DATA_S2/S2_40450.npy,PASTISFresh/ANNOTATIONS/TARGET_40450.npy
40451,PASTISFresh/DATA_S2/S2_40451.npy,PASTISFresh/ANNOTATIONS/TARGET_40451.npy
40452,PASTISFresh/DATA_S2/S2_40452.npy,PASTISFresh/ANNOTATIONS/TARGET_40452.npy
40453,PASTISFresh/DATA_S2/S2_40453.npy,PASTISFresh/ANNOTATIONS/TARGET_40453.npy
40454,PASTISFresh/DATA_S2/S2_40454.npy,PASTISFresh/ANNOTATIONS/TARGET_40454.npy
40455,PASTISFresh/DATA_S2/S2_40455.npy,PASTISFresh/ANNOTATIONS/TARGET_40455.npy
40456,PASTISFresh/DATA_S2/S2_40456.npy,PASTISFresh/ANNOTATIONS/TARGET_40456.npy
40457,PASTISFresh/DATA_S2/S2_40457.npy,PASTISFresh/ANNOTATIONS/TARGET_40457.npy
40458,PASTISFresh/DATA_S2/S2_40458.npy,PASTISFresh/ANNOTATIONS/TARGET_40458.npy
40459,PASTISFresh/DATA_S2/S2_40459.npy,PASTISFresh/ANNOTATIONS/TARGET_40459.npy
40462,PASTISFresh/DATA_S2/S2_40462.npy,PASTISFresh/ANNOTATIONS/TARGET_40462.npy
40463,PASTISFresh/DATA_S2/S2_40463.npy,PASTISFresh/ANNOTATIONS/TARGET_40463.npy
40464,PASTISFresh/DATA_S2/S2_40464.npy,PASTISFresh/ANNOTATIONS/TARGET_40464.npy
40465,PASTISFresh/DATA_S2/S2_40465.npy,PASTISFresh/ANNOTATIONS/TARGET_40465.npy
40466,PASTISFresh/DATA_S2/S2_40466.npy,PASTISFresh/ANNOTATIONS/TARGET_40466.npy
40467,PASTISFresh/DATA_S2/S2_40467.npy,PASTISFresh/ANNOTATIONS/TARGET_40467.npy
40468,PASTISFresh/DATA_S2/S2_40468.npy,PASTISFresh/ANNOTATIONS/TARGET_40468.npy
40471,PASTISFresh/DATA_S2/S2_40471.npy,PASTISFresh/ANNOTATIONS/TARGET_40471.npy
40472,PASTISFresh/DATA_S2/S2_40472.npy,PASTISFresh/ANNOTATIONS/TARGET_40472.npy
40473,PASTISFresh/DATA_S2/S2_40473.npy,PASTISFresh/ANNOTATIONS/TARGET_40473.npy
40476,PASTISFresh/DATA_S2/S2_40476.npy,PASTISFresh/ANNOTATIONS/TARGET_40476.npy
40477,PASTISFresh/DATA_S2/S2_40477.npy,PASTISFresh/ANNOTATIONS/TARGET_40477.npy
40478,PASTISFresh/DATA_S2/S2_40478.npy,PASTISFresh/ANNOTATIONS/TARGET_40478.npy
40480,PASTISFresh/DATA_S2/S2_40480.npy,PASTISFresh/ANNOTATIONS/TARGET_40480.npy
40481,PASTISFresh/DATA_S2/S2_40481.npy,PASTISFresh/ANNOTATIONS/TARGET_40481.npy
40482,PASTISFresh/DATA_S2/S2_40482.npy,PASTISFresh/ANNOTATIONS/TARGET_40482.npy
40485,PASTISFresh/DATA_S2/S2_40485.npy,PASTISFresh/ANNOTATIONS/TARGET_40485.npy
40486,PASTISFresh/DATA_S2/S2_40486.npy,PASTISFresh/ANNOTATIONS/TARGET_40486.npy
40488,PASTISFresh/DATA_S2/S2_40488.npy,PASTISFresh/ANNOTATIONS/TARGET_40488.npy
40489,PASTISFresh/DATA_S2/S2_40489.npy,PASTISFresh/ANNOTATIONS/TARGET_40489.npy
40491,PASTISFresh/DATA_S2/S2_40491.npy,PASTISFresh/ANNOTATIONS/TARGET_40491.npy
40493,PASTISFresh/DATA_S2/S2_40493.npy,PASTISFresh/ANNOTATIONS/TARGET_40493.npy
40497,PASTISFresh/DATA_S2/S2_40497.npy,PASTISFresh/ANNOTATIONS/TARGET_40497.npy
40501,PASTISFresh/DATA_S2/S2_40501.npy,PASTISFresh/ANNOTATIONS/TARGET_40501.npy
40502,PASTISFresh/DATA_S2/S2_40502.npy,PASTISFresh/ANNOTATIONS/TARGET_40502.npy
40504,PASTISFresh/DATA_S2/S2_40504.npy,PASTISFresh/ANNOTATIONS/TARGET_40504.npy
40505,PASTISFresh/DATA_S2/S2_40505.npy,PASTISFresh/ANNOTATIONS/TARGET_40505.npy
40507,PASTISFresh/DATA_S2/S2_40507.npy,PASTISFresh/ANNOTATIONS/TARGET_40507.npy
40509,PASTISFresh/DATA_S2/S2_40509.npy,PASTISFresh/ANNOTATIONS/TARGET_40509.npy
40510,PASTISFresh/DATA_S2/S2_40510.npy,PASTISFresh/ANNOTATIONS/TARGET_40510.npy
40512,PASTISFresh/DATA_S2/S2_40512.npy,PASTISFresh/ANNOTATIONS/TARGET_40512.npy
40514,PASTISFresh/DATA_S2/S2_40514.npy,PASTISFresh/ANNOTATIONS/TARGET_40514.npy
40515,PASTISFresh/DATA_S2/S2_40515.npy,PASTISFresh/ANNOTATIONS/TARGET_40515.npy
40516,PASTISFresh/DATA_S2/S2_40516.npy,PASTISFresh/ANNOTATIONS/TARGET_40516.npy
40520,PASTISFresh/DATA_S2/S2_40520.npy,PASTISFresh/ANNOTATIONS/TARGET_40520.npy
40522,PASTISFresh/DATA_S2/S2_40522.npy,PASTISFresh/ANNOTATIONS/TARGET_40522.npy
40525,PASTISFresh/DATA_S2/S2_40525.npy,PASTISFresh/ANNOTATIONS/TARGET_40525.npy
40526,PASTISFresh/DATA_S2/S2_40526.npy,PASTISFresh/ANNOTATIONS/TARGET_40526.npy
40527,PASTISFresh/DATA_S2/S2_40527.npy,PASTISFresh/ANNOTATIONS/TARGET_40527.npy
40528,PASTISFresh/DATA_S2/S2_40528.npy,PASTISFresh/ANNOTATIONS/TARGET_40528.npy
40529,PASTISFresh/DATA_S2/S2_40529.npy,PASTISFresh/ANNOTATIONS/TARGET_40529.npy
40530,PASTISFresh/DATA_S2/S2_40530.npy,PASTISFresh/ANNOTATIONS/TARGET_40530.npy
40534,PASTISFresh/DATA_S2/S2_40534.npy,PASTISFresh/ANNOTATIONS/TARGET_40534.npy
40535,PASTISFresh/DATA_S2/S2_40535.npy,PASTISFresh/ANNOTATIONS/TARGET_40535.npy
40536,PASTISFresh/DATA_S2/S2_40536.npy,PASTISFresh/ANNOTATIONS/TARGET_40536.npy
40537,PASTISFresh/DATA_S2/S2_40537.npy,PASTISFresh/ANNOTATIONS/TARGET_40537.npy
40539,PASTISFresh/DATA_S2/S2_40539.npy,PASTISFresh/ANNOTATIONS/TARGET_40539.npy
40540,PASTISFresh/DATA_S2/S2_40540.npy,PASTISFresh/ANNOTATIONS/TARGET_40540.npy
40541,PASTISFresh/DATA_S2/S2_40541.npy,PASTISFresh/ANNOTATIONS/TARGET_40541.npy
40542,PASTISFresh/DATA_S2/S2_40542.npy,PASTISFresh/ANNOTATIONS/TARGET_40542.npy
40543,PASTISFresh/DATA_S2/S2_40543.npy,PASTISFresh/ANNOTATIONS/TARGET_40543.npy
40544,PASTISFresh/DATA_S2/S2_40544.npy,PASTISFresh/ANNOTATIONS/TARGET_40544.npy
40545,PASTISFresh/DATA_S2/S2_40545.npy,PASTISFresh/ANNOTATIONS/TARGET_40545.npy
40546,PASTISFresh/DATA_S2/S2_40546.npy,PASTISFresh/ANNOTATIONS/TARGET_40546.npy
40549,PASTISFresh/DATA_S2/S2_40549.npy,PASTISFresh/ANNOTATIONS/TARGET_40549.npy
40551,PASTISFresh/DATA_S2/S2_40551.npy,PASTISFresh/ANNOTATIONS/TARGET_40551.npy
40554,PASTISFresh/DATA_S2/S2_40554.npy,PASTISFresh/ANNOTATIONS/TARGET_40554.npy
40555,PASTISFresh/DATA_S2/S2_40555.npy,PASTISFresh/ANNOTATIONS/TARGET_40555.npy
40556,PASTISFresh/DATA_S2/S2_40556.npy,PASTISFresh/ANNOTATIONS/TARGET_40556.npy
40557,PASTISFresh/DATA_S2/S2_40557.npy,PASTISFresh/ANNOTATIONS/TARGET_40557.npy
40558,PASTISFresh/DATA_S2/S2_40558.npy,PASTISFresh/ANNOTATIONS/TARGET_40558.npy
40560,PASTISFresh/DATA_S2/S2_40560.npy,PASTISFresh/ANNOTATIONS/TARGET_40560.npy
40561,PASTISFresh/DATA_S2/S2_40561.npy,PASTISFresh/ANNOTATIONS/TARGET_40561.npy
40562,PASTISFresh/DATA_S2/S2_40562.npy,PASTISFresh/ANNOTATIONS/TARGET_40562.npy
