fieldID,imagepath,labelpath
40219,PASTISFresh/DATA_S2/S2_40219.npy,PASTISFresh/ANNOTATIONS/TARGET_40219.npy
40222,PASTISFresh/DATA_S2/S2_40222.npy,PASTISFresh/ANNOTATIONS/TARGET_40222.npy
40226,PASTISFresh/DATA_S2/S2_40226.npy,PASTISFresh/ANNOTATIONS/TARGET_40226.npy
40229,PASTISFresh/DATA_S2/S2_40229.npy,PASTISFresh/ANNOTATIONS/TARGET_40229.npy
40230,PASTISFresh/DATA_S2/S2_40230.npy,PASTISFresh/ANNOTATIONS/TARGET_40230.npy
40231,PASTISFresh/DATA_S2/S2_40231.npy,PASTISFresh/ANNOTATIONS/TARGET_40231.npy
40234,PASTISFresh/DATA_S2/S2_40234.npy,PASTISFresh/ANNOTATIONS/TARGET_40234.npy
40235,PASTISFresh/DATA_S2/S2_40235.npy,PASTISFresh/ANNOTATIONS/TARGET_40235.npy
40237,PASTISFresh/DATA_S2/S2_40237.npy,PASTISFresh/ANNOTATIONS/TARGET_40237.npy
40238,PASTISFresh/DATA_S2/S2_40238.npy,PASTISFresh/ANNOTATIONS/TARGET_40238.npy
40240,PASTISFresh/DATA_S2/S2_40240.npy,PASTISFresh/ANNOTATIONS/TARGET_40240.npy
40242,PASTISFresh/DATA_S2/S2_40242.npy,PASTISFresh/ANNOTATIONS/TARGET_40242.npy
40243,PASTISFresh/DATA_S2/S2_40243.npy,PASTISFresh/ANNOTATIONS/TARGET_40243.npy
40244,PASTISFresh/DATA_S2/S2_40244.npy,PASTISFresh/ANNOTATIONS/TARGET_40244.npy
40245,PASTISFresh/DATA_S2/S2_40245.npy,PASTISFresh/ANNOTATIONS/TARGET_40245.npy
40247,PASTISFresh/DATA_S2/S2_40247.npy,PASTISFresh/ANNOTATIONS/TARGET_40247.npy
40248,PASTISFresh/DATA_S2/S2_40248.npy,PASTISFresh/ANNOTATIONS/TARGET_40248.npy
40249,PASTISFresh/DATA_S2/S2_40249.npy,PASTISFresh/ANNOTATIONS/TARGET_40249.npy
40250,PASTISFresh/DATA_S2/S2_40250.npy,PASTISFresh/ANNOTATIONS/TARGET_40250.npy
40252,PASTISFresh/DATA_S2/S2_40252.npy,PASTISFresh/ANNOTATIONS/TARGET_40252.npy
40253,PASTISFresh/DATA_S2/S2_40253.npy,PASTISFresh/ANNOTATIONS/TARGET_40253.npy
40254,PASTISFresh/DATA_S2/S2_40254.npy,PASTISFresh/ANNOTATIONS/TARGET_40254.npy
40255,PASTISFresh/DATA_S2/S2_40255.npy,PASTISFresh/ANNOTATIONS/TARGET_40255.npy
40256,PASTISFresh/DATA_S2/S2_40256.npy,PASTISFresh/ANNOTATIONS/TARGET_40256.npy
40258,PASTISFresh/DATA_S2/S2_40258.npy,PASTISFresh/ANNOTATIONS/TARGET_40258.npy
40259,PASTISFresh/DATA_S2/S2_40259.npy,PASTISFresh/ANNOTATIONS/TARGET_40259.npy
40260,PASTISFresh/DATA_S2/S2_40260.npy,PASTISFresh/ANNOTATIONS/TARGET_40260.npy
40262,PASTISFresh/DATA_S2/S2_40262.npy,PASTISFresh/ANNOTATIONS/TARGET_40262.npy
40267,PASTISFresh/DATA_S2/S2_40267.npy,PASTISFresh/ANNOTATIONS/TARGET_40267.npy
40268,PASTISFresh/DATA_S2/S2_40268.npy,PASTISFresh/ANNOTATIONS/TARGET_40268.npy
40269,PASTISFresh/DATA_S2/S2_40269.npy,PASTISFresh/ANNOTATIONS/TARGET_40269.npy
40270,PASTISFresh/DATA_S2/S2_40270.npy,PASTISFresh/ANNOTATIONS/TARGET_40270.npy
40271,PASTISFresh/DATA_S2/S2_40271.npy,PASTISFresh/ANNOTATIONS/TARGET_40271.npy
40272,PASTISFresh/DATA_S2/S2_40272.npy,PASTISFresh/ANNOTATIONS/TARGET_40272.npy
40274,PASTISFresh/DATA_S2/S2_40274.npy,PASTISFresh/ANNOTATIONS/TARGET_40274.npy
40275,PASTISFresh/DATA_S2/S2_40275.npy,PASTISFresh/ANNOTATIONS/TARGET_40275.npy
40276,PASTISFresh/DATA_S2/S2_40276.npy,PASTISFresh/ANNOTATIONS/TARGET_40276.npy
40277,PASTISFresh/DATA_S2/S2_40277.npy,PASTISFresh/ANNOTATIONS/TARGET_40277.npy
40278,PASTISFresh/DATA_S2/S2_40278.npy,PASTISFresh/ANNOTATIONS/TARGET_40278.npy
40279,PASTISFresh/DATA_S2/S2_40279.npy,PASTISFresh/ANNOTATIONS/TARGET_40279.npy
40281,PASTISFresh/DATA_S2/S2_40281.npy,PASTISFresh/ANNOTATIONS/TARGET_40281.npy
40282,PASTISFresh/DATA_S2/S2_40282.npy,PASTISFresh/ANNOTATIONS/TARGET_40282.npy
40283,PASTISFresh/DATA_S2/S2_40283.npy,PASTISFresh/ANNOTATIONS/TARGET_40283.npy
40284,PASTISFresh/DATA_S2/S2_40284.npy,PASTISFresh/ANNOTATIONS/TARGET_40284.npy
40289,PASTISFresh/DATA_S2/S2_40289.npy,PASTISFresh/ANNOTATIONS/TARGET_40289.npy
40293,PASTISFresh/DATA_S2/S2_40293.npy,PASTISFresh/ANNOTATIONS/TARGET_40293.npy
40296,PASTISFresh/DATA_S2/S2_40296.npy,PASTISFresh/ANNOTATIONS/TARGET_40296.npy
40297,PASTISFresh/DATA_S2/S2_40297.npy,PASTISFresh/ANNOTATIONS/TARGET_40297.npy
40298,PASTISFresh/DATA_S2/S2_40298.npy,PASTISFresh/ANNOTATIONS/TARGET_40298.npy
40300,PASTISFresh/DATA_S2/S2_40300.npy,PASTISFresh/ANNOTATIONS/TARGET_40300.npy
40303,PASTISFresh/DATA_S2/S2_40303.npy,PASTISFresh/ANNOTATIONS/TARGET_40303.npy
40307,PASTISFresh/DATA_S2/S2_40307.npy,PASTISFresh/ANNOTATIONS/TARGET_40307.npy
40308,PASTISFresh/DATA_S2/S2_40308.npy,PASTISFresh/ANNOTATIONS/TARGET_40308.npy
40310,PASTISFresh/DATA_S2/S2_40310.npy,PASTISFresh/ANNOTATIONS/TARGET_40310.npy
40311,PASTISFresh/DATA_S2/S2_40311.npy,PASTISFresh/ANNOTATIONS/TARGET_40311.npy
40312,PASTISFresh/DATA_S2/S2_40312.npy,PASTISFresh/ANNOTATIONS/TARGET_40312.npy
40313,PASTISFresh/DATA_S2/S2_40313.npy,PASTISFresh/ANNOTATIONS/TARGET_40313.npy
40314,PASTISFresh/DATA_S2/S2_40314.npy,PASTISFresh/ANNOTATIONS/TARGET_40314.npy
40316,PASTISFresh/DATA_S2/S2_40316.npy,PASTISFresh/ANNOTATIONS/TARGET_40316.npy
40318,PASTISFresh/DATA_S2/S2_40318.npy,PASTISFresh/ANNOTATIONS/TARGET_40318.npy
40319,PASTISFresh/DATA_S2/S2_40319.npy,PASTISFresh/ANNOTATIONS/TARGET_40319.npy
40320,PASTISFresh/DATA_S2/S2_40320.npy,PASTISFresh/ANNOTATIONS/TARGET_40320.npy
40322,PASTISFresh/DATA_S2/S2_40322.npy,PASTISFresh/ANNOTATIONS/TARGET_40322.npy
40324,PASTISFresh/DATA_S2/S2_40324.npy,PASTISFresh/ANNOTATIONS/TARGET_40324.npy
40325,PASTISFresh/DATA_S2/S2_40325.npy,PASTISFresh/ANNOTATIONS/TARGET_40325.npy
40328,PASTISFresh/DATA_S2/S2_40328.npy,PASTISFresh/ANNOTATIONS/TARGET_40328.npy
40330,PASTISFresh/DATA_S2/S2_40330.npy,PASTISFresh/ANNOTATIONS/TARGET_40330.npy
40331,PASTISFresh/DATA_S2/S2_40331.npy,PASTISFresh/ANNOTATIONS/TARGET_40331.npy
40333,PASTISFresh/DATA_S2/S2_40333.npy,PASTISFresh/ANNOTATIONS/TARGET_40333.npy
40334,PASTISFresh/DATA_S2/S2_40334.npy,PASTISFresh/ANNOTATIONS/TARGET_40334.npy
40335,PASTISFresh/DATA_S2/S2_40335.npy,PASTISFresh/ANNOTATIONS/TARGET_40335.npy
40336,PASTISFresh/DATA_S2/S2_40336.npy,PASTISFresh/ANNOTATIONS/TARGET_40336.npy
40337,PASTISFresh/DATA_S2/S2_40337.npy,PASTISFresh/ANNOTATIONS/TARGET_40337.npy
40338,PASTISFresh/DATA_S2/S2_40338.npy,PASTISFresh/ANNOTATIONS/TARGET_40338.npy
40339,PASTISFresh/DATA_S2/S2_40339.npy,PASTISFresh/ANNOTATIONS/TARGET_40339.npy
40340,PASTISFresh/DATA_S2/S2_40340.npy,PASTISFresh/ANNOTATIONS/TARGET_40340.npy
40341,PASTISFresh/DATA_S2/S2_40341.npy,PASTISFresh/ANNOTATIONS/TARGET_40341.npy
40342,PASTISFresh/DATA_S2/S2_40342.npy,PASTISFresh/ANNOTATIONS/TARGET_40342.npy
40344,PASTISFresh/DATA_S2/S2_40344.npy,PASTISFresh/ANNOTATIONS/TARGET_40344.npy
40347,PASTISFresh/DATA_S2/S2_40347.npy,PASTISFresh/ANNOTATIONS/TARGET_40347.npy
40348,PASTISFresh/DATA_S2/S2_40348.npy,PASTISFresh/ANNOTATIONS/TARGET_40348.npy
40349,PASTISFresh/DATA_S2/S2_40349.npy,PASTISFresh/ANNOTATIONS/TARGET_40349.npy
40352,PASTISFresh/DATA_S2/S2_40352.npy,PASTISFresh/ANNOTATIONS/TARGET_40352.npy
40353,PASTISFresh/DATA_S2/S2_40353.npy,PASTISFresh/ANNOTATIONS/TARGET_40353.npy
40354,PASTISFresh/DATA_S2/S2_40354.npy,PASTISFresh/ANNOTATIONS/TARGET_40354.npy
40359,PASTISFresh/DATA_S2/S2_40359.npy,PASTISFresh/ANNOTATIONS/TARGET_40359.npy
40360,PASTISFresh/DATA_S2/S2_40360.npy,PASTISFresh/ANNOTATIONS/TARGET_40360.npy
40363,PASTISFresh/DATA_S2/S2_40363.npy,PASTISFresh/ANNOTATIONS/TARGET_40363.npy
40364,PASTISFresh/DATA_S2/S2_40364.npy,PASTISFresh/ANNOTATIONS/TARGET_40364.npy
40365,PASTISFresh/DATA_S2/S2_40365.npy,PASTISFresh/ANNOTATIONS/TARGET_40365.npy
40366,PASTISFresh/DATA_S2/S2_40366.npy,PASTISFresh/ANNOTATIONS/TARGET_40366.npy
40370,PASTISFresh/DATA_S2/S2_40370.npy,PASTISFresh/ANNOTATIONS/TARGET_40370.npy
40371,PASTISFresh/DATA_S2/S2_40371.npy,PASTISFresh/ANNOTATIONS/TARGET_40371.npy
40372,PASTISFresh/DATA_S2/S2_40372.npy,PASTISFresh/ANNOTATIONS/TARGET_40372.npy
40374,PASTISFresh/DATA_S2/S2_40374.npy,PASTISFresh/ANNOTATIONS/TARGET_40374.npy
40377,PASTISFresh/DATA_S2/S2_40377.npy,PASTISFresh/ANNOTATIONS/TARGET_40377.npy
40378,PASTISFresh/DATA_S2/S2_40378.npy,PASTISFresh/ANNOTATIONS/TARGET_40378.npy
40379,PASTISFresh/DATA_S2/S2_40379.npy,PASTISFresh/ANNOTATIONS/TARGET_40379.npy
40381,PASTISFresh/DATA_S2/S2_40381.npy,PASTISFresh/ANNOTATIONS/TARGET_40381.npy
40382,PASTISFresh/DATA_S2/S2_40382.npy,PASTISFresh/ANNOTATIONS/TARGET_40382.npy
40383,PASTISFresh/DATA_S2/S2_40383.npy,PASTISFresh/ANNOTATIONS/TARGET_40383.npy
40385,PASTISFresh/DATA_S2/S2_40385.npy,PASTISFresh/ANNOTATIONS/TARGET_40385.npy
40386,PASTISFresh/DATA_S2/S2_40386.npy,PASTISFresh/ANNOTATIONS/TARGET_40386.npy
40387,PASTISFresh/DATA_S2/S2_40387.npy,PASTISFresh/ANNOTATIONS/TARGET_40387.npy
40388,PASTISFresh/DATA_S2/S2_40388.npy,PASTISFresh/ANNOTATIONS/TARGET_40388.npy
40389,PASTISFresh/DATA_S2/S2_40389.npy,PASTISFresh/ANNOTATIONS/TARGET_40389.npy
40390,PASTISFresh/DATA_S2/S2_40390.npy,PASTISFresh/ANNOTATIONS/TARGET_40390.npy
40391,PASTISFresh/DATA_S2/S2_40391.npy,PASTISFresh/ANNOTATIONS/TARGET_40391.npy
40392,PASTISFresh/DATA_S2/S2_40392.npy,PASTISFresh/ANNOTATIONS/TARGET_40392.npy
40396,PASTISFresh/DATA_S2/S2_40396.npy,PASTISFresh/ANNOTATIONS/TARGET_40396.npy
40397,PASTISFresh/DATA_S2/S2_40397.npy,PASTISFresh/ANNOTATIONS/TARGET_40397.npy
40398,PASTISFresh/DATA_S2/S2_40398.npy,PASTISFresh/ANNOTATIONS/TARGET_40398.npy
40399,PASTISFresh/DATA_S2/S2_40399.npy,PASTISFresh/ANNOTATIONS/TARGET_40399.npy
40401,PASTISFresh/DATA_S2/S2_40401.npy,PASTISFresh/ANNOTATIONS/TARGET_40401.npy
40402,PASTISFresh/DATA_S2/S2_40402.npy,PASTISFresh/ANNOTATIONS/TARGET_40402.npy
40404,PASTISFresh/DATA_S2/S2_40404.npy,PASTISFresh/ANNOTATIONS/TARGET_40404.npy
40405,PASTISFresh/DATA_S2/S2_40405.npy,PASTISFresh/ANNOTATIONS/TARGET_40405.npy
40406,PASTISFresh/DATA_S2/S2_40406.npy,PASTISFresh/ANNOTATIONS/TARGET_40406.npy
40408,PASTISFresh/DATA_S2/S2_40408.npy,PASTISFresh/ANNOTATIONS/TARGET_40408.npy
40409,PASTISFresh/DATA_S2/S2_40409.npy,PASTISFresh/ANNOTATIONS/TARGET_40409.npy
40411,PASTISFresh/DATA_S2/S2_40411.npy,PASTISFresh/ANNOTATIONS/TARGET_40411.npy
40412,PASTISFresh/DATA_S2/S2_40412.npy,PASTISFresh/ANNOTATIONS/TARGET_40412.npy
40415,PASTISFresh/DATA_S2/S2_40415.npy,PASTISFresh/ANNOTATIONS/TARGET_40415.npy
40416,PASTISFresh/DATA_S2/S2_40416.npy,PASTISFresh/ANNOTATIONS/TARGET_40416.npy
40418,PASTISFresh/DATA_S2/S2_40418.npy,PASTISFresh/ANNOTATIONS/TARGET_40418.npy
40419,PASTISFresh/DATA_S2/S2_40419.npy,PASTISFresh/ANNOTATIONS/TARGET_40419.npy
40420,PASTISFresh/DATA_S2/S2_40420.npy,PASTISFresh/ANNOTATIONS/TARGET_40420.npy
40421,PASTISFresh/DATA_S2/S2_40421.npy,PASTISFresh/ANNOTATIONS/TARGET_40421.npy
40425,PASTISFresh/DATA_S2/S2_40425.npy,PASTISFresh/ANNOTATIONS/TARGET_40425.npy
40426,PASTISFresh/DATA_S2/S2_40426.npy,PASTISFresh/ANNOTATIONS/TARGET_40426.npy
40427,PASTISFresh/DATA_S2/S2_40427.npy,PASTISFresh/ANNOTATIONS/TARGET_40427.npy
40429,PASTISFresh/DATA_S2/S2_40429.npy,PASTISFresh/ANNOTATIONS/TARGET_40429.npy
40430,PASTISFresh/DATA_S2/S2_40430.npy,PASTISFresh/ANNOTATIONS/TARGET_40430.npy
40432,PASTISFresh/DATA_S2/S2_40432.npy,PASTISFresh/ANNOTATIONS/TARGET_40432.npy
40435,PASTISFresh/DATA_S2/S2_40435.npy,PASTISFresh/ANNOTATIONS/TARGET_40435.npy
40436,PASTISFresh/DATA_S2/S2_40436.npy,PASTISFresh/ANNOTATIONS/TARGET_40436.npy
40437,PASTISFresh/DATA_S2/S2_40437.npy,PASTISFresh/ANNOTATIONS/TARGET_40437.npy
40438,PASTISFresh/DATA_S2/S2_40438.npy,PASTISFresh/ANNOTATIONS/TARGET_40438.npy
40440,PASTISFresh/DATA_S2/S2_40440.npy,PASTISFresh/ANNOTATIONS/TARGET_40440.npy
40443,PASTISFresh/DATA_S2/S2_40443.npy,PASTISFresh/ANNOTATIONS/TARGET_40443.npy
40444,PASTISFresh/DATA_S2/S2_40444.npy,PASTISFresh/ANNOTATIONS/TARGET_40444.npy
40445,PASTISFresh/DATA_S2/S2_40445.npy,PASTISFresh/ANNOTATIONS/TARGET_40445.npy
40446,PASTISFresh/DATA_S2/S2_40446.npy,PASTISFresh/ANNOTATIONS/TARGET_40446.npy
40449,PASTISFresh/DATA_S2/S2_40449.npy,PASTISFresh/ANNOTATIONS/TARGET_40449.npy
40450,PASTISFresh/DATA_S2/S2_40450.npy,PASTISFresh/ANNOTATIONS/TARGET_40450.npy
40451,PASTISFresh/DATA_S2/S2_40451.npy,PASTISFresh/ANNOTATIONS/TARGET_40451.npy
40453,PASTISFresh/DATA_S2/S2_40453.npy,PASTISFresh/ANNOTATIONS/TARGET_40453.npy
40454,PASTISFresh/DATA_S2/S2_40454.npy,PASTISFresh/ANNOTATIONS/TARGET_40454.npy
40455,PASTISFresh/DATA_S2/S2_40455.npy,PASTISFresh/ANNOTATIONS/TARGET_40455.npy
40456,PASTISFresh/DATA_S2/S2_40456.npy,PASTISFresh/ANNOTATIONS/TARGET_40456.npy
40457,PASTISFresh/DATA_S2/S2_40457.npy,PASTISFresh/ANNOTATIONS/TARGET_40457.npy
40458,PASTISFresh/DATA_S2/S2_40458.npy,PASTISFresh/ANNOTATIONS/TARGET_40458.npy
40461,PASTISFresh/DATA_S2/S2_40461.npy,PASTISFresh/ANNOTATIONS/TARGET_40461.npy
40463,PASTISFresh/DATA_S2/S2_40463.npy,PASTISFresh/ANNOTATIONS/TARGET_40463.npy
40464,PASTISFresh/DATA_S2/S2_40464.npy,PASTISFresh/ANNOTATIONS/TARGET_40464.npy
40465,PASTISFresh/DATA_S2/S2_40465.npy,PASTISFresh/ANNOTATIONS/TARGET_40465.npy
40466,PASTISFresh/DATA_S2/S2_40466.npy,PASTISFresh/ANNOTATIONS/TARGET_40466.npy
40467,PASTISFresh/DATA_S2/S2_40467.npy,PASTISFresh/ANNOTATIONS/TARGET_40467.npy
40468,PASTISFresh/DATA_S2/S2_40468.npy,PASTISFresh/ANNOTATIONS/TARGET_40468.npy
40471,PASTISFresh/DATA_S2/S2_40471.npy,PASTISFresh/ANNOTATIONS/TARGET_40471.npy
40472,PASTISFresh/DATA_S2/S2_40472.npy,PASTISFresh/ANNOTATIONS/TARGET_40472.npy
40474,PASTISFresh/DATA_S2/S2_40474.npy,PASTISFresh/ANNOTATIONS/TARGET_40474.npy
40475,PASTISFresh/DATA_S2/S2_40475.npy,PASTISFresh/ANNOTATIONS/TARGET_40475.npy
40476,PASTISFresh/DATA_S2/S2_40476.npy,PASTISFresh/ANNOTATIONS/TARGET_40476.npy
40477,PASTISFresh/DATA_S2/S2_40477.npy,PASTISFresh/ANNOTATIONS/TARGET_40477.npy
40478,PASTISFresh/DATA_S2/S2_40478.npy,PASTISFresh/ANNOTATIONS/TARGET_40478.npy
40480,PASTISFresh/DATA_S2/S2_40480.npy,PASTISFresh/ANNOTATIONS/TARGET_40480.npy
40483,PASTISFresh/DATA_S2/S2_40483.npy,PASTISFresh/ANNOTATIONS/TARGET_40483.npy
40484,PASTISFresh/DATA_S2/S2_40484.npy,PASTISFresh/ANNOTATIONS/TARGET_40484.npy
40485,PASTISFresh/DATA_S2/S2_40485.npy,PASTISFresh/ANNOTATIONS/TARGET_40485.npy
40487,PASTISFresh/DATA_S2/S2_40487.npy,PASTISFresh/ANNOTATIONS/TARGET_40487.npy
40489,PASTISFresh/DATA_S2/S2_40489.npy,PASTISFresh/ANNOTATIONS/TARGET_40489.npy
40490,PASTISFresh/DATA_S2/S2_40490.npy,PASTISFresh/ANNOTATIONS/TARGET_40490.npy
40493,PASTISFresh/DATA_S2/S2_40493.npy,PASTISFresh/ANNOTATIONS/TARGET_40493.npy
40496,PASTISFresh/DATA_S2/S2_40496.npy,PASTISFresh/ANNOTATIONS/TARGET_40496.npy
40499,PASTISFresh/DATA_S2/S2_40499.npy,PASTISFresh/ANNOTATIONS/TARGET_40499.npy
40500,PASTISFresh/DATA_S2/S2_40500.npy,PASTISFresh/ANNOTATIONS/TARGET_40500.npy
40501,PASTISFresh/DATA_S2/S2_40501.npy,PASTISFresh/ANNOTATIONS/TARGET_40501.npy
40506,PASTISFresh/DATA_S2/S2_40506.npy,PASTISFresh/ANNOTATIONS/TARGET_40506.npy
40510,PASTISFresh/DATA_S2/S2_40510.npy,PASTISFresh/ANNOTATIONS/TARGET_40510.npy
40511,PASTISFresh/DATA_S2/S2_40511.npy,PASTISFresh/ANNOTATIONS/TARGET_40511.npy
40514,PASTISFresh/DATA_S2/S2_40514.npy,PASTISFresh/ANNOTATIONS/TARGET_40514.npy
40516,PASTISFresh/DATA_S2/S2_40516.npy,PASTISFresh/ANNOTATIONS/TARGET_40516.npy
40517,PASTISFresh/DATA_S2/S2_40517.npy,PASTISFresh/ANNOTATIONS/TARGET_40517.npy
40518,PASTISFresh/DATA_S2/S2_40518.npy,PASTISFresh/ANNOTATIONS/TARGET_40518.npy
40522,PASTISFresh/DATA_S2/S2_40522.npy,PASTISFresh/ANNOTATIONS/TARGET_40522.npy
40525,PASTISFresh/DATA_S2/S2_40525.npy,PASTISFresh/ANNOTATIONS/TARGET_40525.npy
40526,PASTISFresh/DATA_S2/S2_40526.npy,PASTISFresh/ANNOTATIONS/TARGET_40526.npy
40527,PASTISFresh/DATA_S2/S2_40527.npy,PASTISFresh/ANNOTATIONS/TARGET_40527.npy
40529,PASTISFresh/DATA_S2/S2_40529.npy,PASTISFresh/ANNOTATIONS/TARGET_40529.npy
40530,PASTISFresh/DATA_S2/S2_40530.npy,PASTISFresh/ANNOTATIONS/TARGET_40530.npy
40534,PASTISFresh/DATA_S2/S2_40534.npy,PASTISFresh/ANNOTATIONS/TARGET_40534.npy
40536,PASTISFresh/DATA_S2/S2_40536.npy,PASTISFresh/ANNOTATIONS/TARGET_40536.npy
40537,PASTISFresh/DATA_S2/S2_40537.npy,PASTISFresh/ANNOTATIONS/TARGET_40537.npy
40538,PASTISFresh/DATA_S2/S2_40538.npy,PASTISFresh/ANNOTATIONS/TARGET_40538.npy
40539,PASTISFresh/DATA_S2/S2_40539.npy,PASTISFresh/ANNOTATIONS/TARGET_40539.npy
40540,PASTISFresh/DATA_S2/S2_40540.npy,PASTISFresh/ANNOTATIONS/TARGET_40540.npy
40541,PASTISFresh/DATA_S2/S2_40541.npy,PASTISFresh/ANNOTATIONS/TARGET_40541.npy
40542,PASTISFresh/DATA_S2/S2_40542.npy,PASTISFresh/ANNOTATIONS/TARGET_40542.npy
40543,PASTISFresh/DATA_S2/S2_40543.npy,PASTISFresh/ANNOTATIONS/TARGET_40543.npy
40544,PASTISFresh/DATA_S2/S2_40544.npy,PASTISFresh/ANNOTATIONS/TARGET_40544.npy
40546,PASTISFresh/DATA_S2/S2_40546.npy,PASTISFresh/ANNOTATIONS/TARGET_40546.npy
40548,PASTISFresh/DATA_S2/S2_40548.npy,PASTISFresh/ANNOTATIONS/TARGET_40548.npy
40549,PASTISFresh/DATA_S2/S2_40549.npy,PASTISFresh/ANNOTATIONS/TARGET_40549.npy
40553,PASTISFresh/DATA_S2/S2_40553.npy,PASTISFresh/ANNOTATIONS/TARGET_40553.npy
40555,PASTISFresh/DATA_S2/S2_40555.npy,PASTISFresh/ANNOTATIONS/TARGET_40555.npy
40556,PASTISFresh/DATA_S2/S2_40556.npy,PASTISFresh/ANNOTATIONS/TARGET_40556.npy
40558,PASTISFresh/DATA_S2/S2_40558.npy,PASTISFresh/ANNOTATIONS/TARGET_40558.npy
40560,PASTISFresh/DATA_S2/S2_40560.npy,PASTISFresh/ANNOTATIONS/TARGET_40560.npy
40561,PASTISFresh/DATA_S2/S2_40561.npy,PASTISFresh/ANNOTATIONS/TARGET_40561.npy
