fieldID,imagepath,labelpath,parentID
10150_2,PASTISFresh\DATA_S2\S2_10150_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_2.npy,10150
10150_3,PASTISFresh\DATA_S2\S2_10150_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_3.npy,10150
10150_4,PASTISFresh\DATA_S2\S2_10150_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_4.npy,10150
10150_5,PASTISFresh\DATA_S2\S2_10150_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_5.npy,10150
10150_6,PASTISFresh\DATA_S2\S2_10150_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_6.npy,10150
10150_7,PASTISFresh\DATA_S2\S2_10150_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_7.npy,10150
10150_8,PASTISFresh\DATA_S2\S2_10150_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_8.npy,10150
10150_9,PASTISFresh\DATA_S2\S2_10150_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_9.npy,10150
10150_10,PASTISFresh\DATA_S2\S2_10150_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_10.npy,10150
10150_11,PASTISFresh\DATA_S2\S2_10150_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_11.npy,10150
10150_12,PASTISFresh\DATA_S2\S2_10150_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_12.npy,10150
10150_13,PASTISFresh\DATA_S2\S2_10150_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_13.npy,10150
10150_14,PASTISFresh\DATA_S2\S2_10150_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_14.npy,10150
10150_15,PASTISFresh\DATA_S2\S2_10150_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_15.npy,10150
10150_16,PASTISFresh\DATA_S2\S2_10150_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_16.npy,10150
10150_17,PASTISFresh\DATA_S2\S2_10150_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_17.npy,10150
10150_18,PASTISFresh\DATA_S2\S2_10150_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_18.npy,10150
10150_19,PASTISFresh\DATA_S2\S2_10150_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_19.npy,10150
10150_20,PASTISFresh\DATA_S2\S2_10150_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_20.npy,10150
10150_21,PASTISFresh\DATA_S2\S2_10150_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_21.npy,10150
10150_22,PASTISFresh\DATA_S2\S2_10150_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_22.npy,10150
10150_23,PASTISFresh\DATA_S2\S2_10150_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_23.npy,10150
10150_24,PASTISFresh\DATA_S2\S2_10150_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10150_24.npy,10150
10152_0,PASTISFresh\DATA_S2\S2_10152_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_0.npy,10152
10152_1,PASTISFresh\DATA_S2\S2_10152_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_1.npy,10152
10152_2,PASTISFresh\DATA_S2\S2_10152_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_2.npy,10152
10152_3,PASTISFresh\DATA_S2\S2_10152_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_3.npy,10152
10152_4,PASTISFresh\DATA_S2\S2_10152_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_4.npy,10152
10152_5,PASTISFresh\DATA_S2\S2_10152_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_5.npy,10152
10152_6,PASTISFresh\DATA_S2\S2_10152_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_6.npy,10152
10152_7,PASTISFresh\DATA_S2\S2_10152_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_7.npy,10152
10152_8,PASTISFresh\DATA_S2\S2_10152_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_8.npy,10152
10152_9,PASTISFresh\DATA_S2\S2_10152_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_9.npy,10152
10152_10,PASTISFresh\DATA_S2\S2_10152_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_10.npy,10152
10152_11,PASTISFresh\DATA_S2\S2_10152_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_11.npy,10152
10152_12,PASTISFresh\DATA_S2\S2_10152_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_12.npy,10152
10152_13,PASTISFresh\DATA_S2\S2_10152_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_13.npy,10152
10152_14,PASTISFresh\DATA_S2\S2_10152_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_14.npy,10152
10152_15,PASTISFresh\DATA_S2\S2_10152_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_15.npy,10152
10152_16,PASTISFresh\DATA_S2\S2_10152_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_16.npy,10152
10152_17,PASTISFresh\DATA_S2\S2_10152_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_17.npy,10152
10152_18,PASTISFresh\DATA_S2\S2_10152_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_18.npy,10152
10152_19,PASTISFresh\DATA_S2\S2_10152_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_19.npy,10152
10152_20,PASTISFresh\DATA_S2\S2_10152_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_20.npy,10152
10152_21,PASTISFresh\DATA_S2\S2_10152_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_21.npy,10152
10152_22,PASTISFresh\DATA_S2\S2_10152_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_22.npy,10152
10152_23,PASTISFresh\DATA_S2\S2_10152_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_23.npy,10152
10152_24,PASTISFresh\DATA_S2\S2_10152_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10152_24.npy,10152
10154_0,PASTISFresh\DATA_S2\S2_10154_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_0.npy,10154
10154_1,PASTISFresh\DATA_S2\S2_10154_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_1.npy,10154
10154_2,PASTISFresh\DATA_S2\S2_10154_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_2.npy,10154
10154_3,PASTISFresh\DATA_S2\S2_10154_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_3.npy,10154
10154_4,PASTISFresh\DATA_S2\S2_10154_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_4.npy,10154
10154_5,PASTISFresh\DATA_S2\S2_10154_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_5.npy,10154
10154_6,PASTISFresh\DATA_S2\S2_10154_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_6.npy,10154
10154_7,PASTISFresh\DATA_S2\S2_10154_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_7.npy,10154
10154_8,PASTISFresh\DATA_S2\S2_10154_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_8.npy,10154
10154_9,PASTISFresh\DATA_S2\S2_10154_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_9.npy,10154
10154_10,PASTISFresh\DATA_S2\S2_10154_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_10.npy,10154
10154_11,PASTISFresh\DATA_S2\S2_10154_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_11.npy,10154
10154_12,PASTISFresh\DATA_S2\S2_10154_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_12.npy,10154
10154_13,PASTISFresh\DATA_S2\S2_10154_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_13.npy,10154
10154_14,PASTISFresh\DATA_S2\S2_10154_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_14.npy,10154
10154_15,PASTISFresh\DATA_S2\S2_10154_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_15.npy,10154
10154_16,PASTISFresh\DATA_S2\S2_10154_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_16.npy,10154
10154_17,PASTISFresh\DATA_S2\S2_10154_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_17.npy,10154
10154_18,PASTISFresh\DATA_S2\S2_10154_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_18.npy,10154
10154_19,PASTISFresh\DATA_S2\S2_10154_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_19.npy,10154
10154_20,PASTISFresh\DATA_S2\S2_10154_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_20.npy,10154
10154_21,PASTISFresh\DATA_S2\S2_10154_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_21.npy,10154
10154_22,PASTISFresh\DATA_S2\S2_10154_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_22.npy,10154
10154_23,PASTISFresh\DATA_S2\S2_10154_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_23.npy,10154
10154_24,PASTISFresh\DATA_S2\S2_10154_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10154_24.npy,10154
10159_0,PASTISFresh\DATA_S2\S2_10159_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_0.npy,10159
10159_1,PASTISFresh\DATA_S2\S2_10159_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_1.npy,10159
10159_2,PASTISFresh\DATA_S2\S2_10159_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_2.npy,10159
10159_3,PASTISFresh\DATA_S2\S2_10159_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_3.npy,10159
10159_4,PASTISFresh\DATA_S2\S2_10159_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_4.npy,10159
10159_5,PASTISFresh\DATA_S2\S2_10159_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_5.npy,10159
10159_6,PASTISFresh\DATA_S2\S2_10159_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_6.npy,10159
10159_7,PASTISFresh\DATA_S2\S2_10159_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_7.npy,10159
10159_8,PASTISFresh\DATA_S2\S2_10159_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_8.npy,10159
10159_9,PASTISFresh\DATA_S2\S2_10159_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_9.npy,10159
10159_10,PASTISFresh\DATA_S2\S2_10159_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_10.npy,10159
10159_11,PASTISFresh\DATA_S2\S2_10159_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_11.npy,10159
10159_12,PASTISFresh\DATA_S2\S2_10159_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_12.npy,10159
10159_13,PASTISFresh\DATA_S2\S2_10159_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_13.npy,10159
10159_14,PASTISFresh\DATA_S2\S2_10159_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_14.npy,10159
10159_15,PASTISFresh\DATA_S2\S2_10159_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_15.npy,10159
10159_16,PASTISFresh\DATA_S2\S2_10159_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_16.npy,10159
10159_17,PASTISFresh\DATA_S2\S2_10159_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_17.npy,10159
10159_18,PASTISFresh\DATA_S2\S2_10159_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_18.npy,10159
10159_19,PASTISFresh\DATA_S2\S2_10159_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_19.npy,10159
10159_20,PASTISFresh\DATA_S2\S2_10159_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_20.npy,10159
10159_21,PASTISFresh\DATA_S2\S2_10159_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_21.npy,10159
10159_22,PASTISFresh\DATA_S2\S2_10159_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_22.npy,10159
10159_23,PASTISFresh\DATA_S2\S2_10159_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_23.npy,10159
10159_24,PASTISFresh\DATA_S2\S2_10159_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10159_24.npy,10159
10160_0,PASTISFresh\DATA_S2\S2_10160_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_0.npy,10160
10160_1,PASTISFresh\DATA_S2\S2_10160_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_1.npy,10160
10160_2,PASTISFresh\DATA_S2\S2_10160_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_2.npy,10160
10160_3,PASTISFresh\DATA_S2\S2_10160_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_3.npy,10160
10160_4,PASTISFresh\DATA_S2\S2_10160_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_4.npy,10160
10160_5,PASTISFresh\DATA_S2\S2_10160_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_5.npy,10160
10160_6,PASTISFresh\DATA_S2\S2_10160_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_6.npy,10160
10160_7,PASTISFresh\DATA_S2\S2_10160_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_7.npy,10160
10160_8,PASTISFresh\DATA_S2\S2_10160_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_8.npy,10160
10160_9,PASTISFresh\DATA_S2\S2_10160_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_9.npy,10160
10160_10,PASTISFresh\DATA_S2\S2_10160_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_10.npy,10160
10160_11,PASTISFresh\DATA_S2\S2_10160_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_11.npy,10160
10160_12,PASTISFresh\DATA_S2\S2_10160_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_12.npy,10160
10160_13,PASTISFresh\DATA_S2\S2_10160_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_13.npy,10160
10160_14,PASTISFresh\DATA_S2\S2_10160_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_14.npy,10160
10160_15,PASTISFresh\DATA_S2\S2_10160_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_15.npy,10160
10160_16,PASTISFresh\DATA_S2\S2_10160_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_16.npy,10160
10160_17,PASTISFresh\DATA_S2\S2_10160_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_17.npy,10160
10160_18,PASTISFresh\DATA_S2\S2_10160_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_18.npy,10160
10160_19,PASTISFresh\DATA_S2\S2_10160_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_19.npy,10160
10160_20,PASTISFresh\DATA_S2\S2_10160_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_20.npy,10160
10160_21,PASTISFresh\DATA_S2\S2_10160_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_21.npy,10160
10160_22,PASTISFresh\DATA_S2\S2_10160_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_22.npy,10160
10160_23,PASTISFresh\DATA_S2\S2_10160_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_23.npy,10160
10160_24,PASTISFresh\DATA_S2\S2_10160_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10160_24.npy,10160
10161_0,PASTISFresh\DATA_S2\S2_10161_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_0.npy,10161
10161_1,PASTISFresh\DATA_S2\S2_10161_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_1.npy,10161
10161_2,PASTISFresh\DATA_S2\S2_10161_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_2.npy,10161
10161_3,PASTISFresh\DATA_S2\S2_10161_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_3.npy,10161
10161_4,PASTISFresh\DATA_S2\S2_10161_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_4.npy,10161
10161_5,PASTISFresh\DATA_S2\S2_10161_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_5.npy,10161
10161_6,PASTISFresh\DATA_S2\S2_10161_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_6.npy,10161
10161_7,PASTISFresh\DATA_S2\S2_10161_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_7.npy,10161
10161_8,PASTISFresh\DATA_S2\S2_10161_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_8.npy,10161
10161_9,PASTISFresh\DATA_S2\S2_10161_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_9.npy,10161
10161_10,PASTISFresh\DATA_S2\S2_10161_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_10.npy,10161
10161_11,PASTISFresh\DATA_S2\S2_10161_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_11.npy,10161
10161_12,PASTISFresh\DATA_S2\S2_10161_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_12.npy,10161
10161_13,PASTISFresh\DATA_S2\S2_10161_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_13.npy,10161
10161_14,PASTISFresh\DATA_S2\S2_10161_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_14.npy,10161
10161_15,PASTISFresh\DATA_S2\S2_10161_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_15.npy,10161
10161_16,PASTISFresh\DATA_S2\S2_10161_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_16.npy,10161
10161_17,PASTISFresh\DATA_S2\S2_10161_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_17.npy,10161
10161_18,PASTISFresh\DATA_S2\S2_10161_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_18.npy,10161
10161_19,PASTISFresh\DATA_S2\S2_10161_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_19.npy,10161
10161_20,PASTISFresh\DATA_S2\S2_10161_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_20.npy,10161
10161_21,PASTISFresh\DATA_S2\S2_10161_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_21.npy,10161
10161_22,PASTISFresh\DATA_S2\S2_10161_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_22.npy,10161
10161_23,PASTISFresh\DATA_S2\S2_10161_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_23.npy,10161
10161_24,PASTISFresh\DATA_S2\S2_10161_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10161_24.npy,10161
10163_0,PASTISFresh\DATA_S2\S2_10163_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_0.npy,10163
10163_1,PASTISFresh\DATA_S2\S2_10163_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_1.npy,10163
10163_2,PASTISFresh\DATA_S2\S2_10163_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_2.npy,10163
10163_3,PASTISFresh\DATA_S2\S2_10163_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_3.npy,10163
10163_4,PASTISFresh\DATA_S2\S2_10163_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_4.npy,10163
10163_5,PASTISFresh\DATA_S2\S2_10163_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_5.npy,10163
10163_6,PASTISFresh\DATA_S2\S2_10163_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_6.npy,10163
10163_7,PASTISFresh\DATA_S2\S2_10163_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_7.npy,10163
10163_8,PASTISFresh\DATA_S2\S2_10163_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_8.npy,10163
10163_9,PASTISFresh\DATA_S2\S2_10163_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_9.npy,10163
10163_10,PASTISFresh\DATA_S2\S2_10163_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_10.npy,10163
10163_11,PASTISFresh\DATA_S2\S2_10163_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_11.npy,10163
10163_12,PASTISFresh\DATA_S2\S2_10163_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_12.npy,10163
10163_13,PASTISFresh\DATA_S2\S2_10163_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_13.npy,10163
10163_14,PASTISFresh\DATA_S2\S2_10163_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_14.npy,10163
10163_15,PASTISFresh\DATA_S2\S2_10163_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_15.npy,10163
10163_16,PASTISFresh\DATA_S2\S2_10163_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_16.npy,10163
10163_17,PASTISFresh\DATA_S2\S2_10163_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_17.npy,10163
10163_18,PASTISFresh\DATA_S2\S2_10163_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_18.npy,10163
10163_19,PASTISFresh\DATA_S2\S2_10163_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_19.npy,10163
10163_20,PASTISFresh\DATA_S2\S2_10163_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_20.npy,10163
10163_21,PASTISFresh\DATA_S2\S2_10163_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_21.npy,10163
10163_22,PASTISFresh\DATA_S2\S2_10163_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_22.npy,10163
10163_23,PASTISFresh\DATA_S2\S2_10163_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_23.npy,10163
10163_24,PASTISFresh\DATA_S2\S2_10163_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10163_24.npy,10163
10164_0,PASTISFresh\DATA_S2\S2_10164_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_0.npy,10164
10164_1,PASTISFresh\DATA_S2\S2_10164_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_1.npy,10164
10164_2,PASTISFresh\DATA_S2\S2_10164_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_2.npy,10164
10164_3,PASTISFresh\DATA_S2\S2_10164_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_3.npy,10164
10164_4,PASTISFresh\DATA_S2\S2_10164_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_4.npy,10164
10164_5,PASTISFresh\DATA_S2\S2_10164_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_5.npy,10164
10164_6,PASTISFresh\DATA_S2\S2_10164_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_6.npy,10164
10164_7,PASTISFresh\DATA_S2\S2_10164_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_7.npy,10164
10164_8,PASTISFresh\DATA_S2\S2_10164_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_8.npy,10164
10164_9,PASTISFresh\DATA_S2\S2_10164_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_9.npy,10164
10164_10,PASTISFresh\DATA_S2\S2_10164_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_10.npy,10164
10164_11,PASTISFresh\DATA_S2\S2_10164_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_11.npy,10164
10164_12,PASTISFresh\DATA_S2\S2_10164_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_12.npy,10164
10164_13,PASTISFresh\DATA_S2\S2_10164_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_13.npy,10164
10164_14,PASTISFresh\DATA_S2\S2_10164_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_14.npy,10164
10164_15,PASTISFresh\DATA_S2\S2_10164_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_15.npy,10164
10164_16,PASTISFresh\DATA_S2\S2_10164_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_16.npy,10164
10164_17,PASTISFresh\DATA_S2\S2_10164_17.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_17.npy,10164
10164_18,PASTISFresh\DATA_S2\S2_10164_18.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_18.npy,10164
10164_19,PASTISFresh\DATA_S2\S2_10164_19.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_19.npy,10164
10164_20,PASTISFresh\DATA_S2\S2_10164_20.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_20.npy,10164
10164_21,PASTISFresh\DATA_S2\S2_10164_21.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_21.npy,10164
10164_22,PASTISFresh\DATA_S2\S2_10164_22.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_22.npy,10164
10164_23,PASTISFresh\DATA_S2\S2_10164_23.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_23.npy,10164
10164_24,PASTISFresh\DATA_S2\S2_10164_24.npy,PASTISFresh\ANNOTATIONS\TARGET_10164_24.npy,10164
10165_0,PASTISFresh\DATA_S2\S2_10165_0.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_0.npy,10165
10165_1,PASTISFresh\DATA_S2\S2_10165_1.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_1.npy,10165
10165_2,PASTISFresh\DATA_S2\S2_10165_2.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_2.npy,10165
10165_3,PASTISFresh\DATA_S2\S2_10165_3.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_3.npy,10165
10165_4,PASTISFresh\DATA_S2\S2_10165_4.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_4.npy,10165
10165_5,PASTISFresh\DATA_S2\S2_10165_5.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_5.npy,10165
10165_6,PASTISFresh\DATA_S2\S2_10165_6.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_6.npy,10165
10165_7,PASTISFresh\DATA_S2\S2_10165_7.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_7.npy,10165
10165_8,PASTISFresh\DATA_S2\S2_10165_8.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_8.npy,10165
10165_9,PASTISFresh\DATA_S2\S2_10165_9.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_9.npy,10165
10165_10,PASTISFresh\DATA_S2\S2_10165_10.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_10.npy,10165
10165_11,PASTISFresh\DATA_S2\S2_10165_11.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_11.npy,10165
10165_12,PASTISFresh\DATA_S2\S2_10165_12.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_12.npy,10165
10165_13,PASTISFresh\DATA_S2\S2_10165_13.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_13.npy,10165
10165_14,PASTISFresh\DATA_S2\S2_10165_14.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_14.npy,10165
10165_15,PASTISFresh\DATA_S2\S2_10165_15.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_15.npy,10165
10165_16,PASTISFresh\DATA_S2\S2_10165_16.npy,PASTISFresh\ANNOTATIONS\TARGET_10165_16.npy,10165
